,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.364113087617,0.302139760403,0,0.0,FlexiBO+RF-Ratio,Deepspeech,0.65,0.0
1,0.278074894708,0.278407011626,1,0.0,FlexiBO+RF-Ratio,Deepspeech,0.556239806968,0.0461601703337
2,0.370787029909,0.273788985522,2,0.0,FlexiBO+RF-Ratio,Deepspeech,0.47906390589,0.0264174527672
3,0.30263738074,0.215645476131,3,0.0,FlexiBO+RF-Ratio,Deepspeech,0.476158183969,0.0370517737594
4,0.422522853326,0.267891852552,4,5.2,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0398952366256
5,0.359226588929,0.358897182147,5,5.2,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0496530610471
6,0.299608817764,0.327570122014,6,0.0,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0349265599528
7,0.407170432324,0.281157550151,7,0.0,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0230659054639
8,0.348169010644,0.299200224924,8,5.2,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0183415028126
9,0.317638020446,0.326623827453,9,5.2,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0128278581047
10,0.35625013914,0.257782415556,10,0.0,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.000901918559229
11,0.398832433346,0.353600376339,11,0.0,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0200393025081
12,0.398066109338,0.360672147411,12,5.2,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0237775354243
13,0.289197877515,0.261000230318,13,0.0,FlexiBO+RF-Ratio,Deepspeech,0.435296357109,0.0143061073729
14,0.373900582483,0.201819462658,14,0.0,FlexiBO+RF-Ratio,Deepspeech,0.435062418615,0.023743687987
15,0.282582044545,0.201839859723,15,5.2,FlexiBO+RF-Ratio,Deepspeech,0.426405959633,0.0119489699097
16,0.274299875969,0.25157212859,16,0.0,FlexiBO+RF-Ratio,Deepspeech,0.424120485726,0.0409272452055
17,0.303857140397,0.231503562391,17,0.0,FlexiBO+RF-Ratio,Deepspeech,0.421174207648,0.0419277151113
18,0.353913251962,0.227315016712,18,0.0,FlexiBO+RF-Ratio,Deepspeech,0.421174207648,0.00953806536206
19,0.423561066863,0.268800724466,19,0.0,FlexiBO+RF-Ratio,Deepspeech,0.421174207648,0.0361201697696
20,0.302109730769,0.295382538052,20,0.0,FlexiBO+RF-Ratio,Deepspeech,0.421174207648,0.0412064234248
21,0.396572801795,0.316787977173,21,0.0,FlexiBO+RF-Ratio,Deepspeech,0.421174207648,0.0156194022113
22,0.343866502381,0.197306578791,22,0.0,FlexiBO+RF-Ratio,Deepspeech,0.421174207648,0.029220424634
23,0.380493807202,0.272069866131,23,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.041650102226
24,0.360120652105,0.253060754013,24,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.00502377605527
25,0.345017265751,0.214361311239,25,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0165832083154
26,0.291610119015,0.296229835165,26,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0156323449284
27,0.311261902354,0.291404970823,27,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0200140622963
28,0.379409212231,0.316881794638,28,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0142827560468
29,0.324941147508,0.218733766328,29,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0218945535669
30,0.350132307437,0.210968370814,30,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0475541137626
31,0.359222181487,0.256663467614,31,5.2,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0266306247765
32,0.3857440608,0.225313021792,32,5.2,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.041446566738
33,0.381889833223,0.209471030889,33,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.036262159727
34,0.330786124068,0.2065478916,34,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.017157271684
35,0.361044083225,0.284288929364,35,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0208626063944
36,0.296217725169,0.371501992455,36,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0122810480556
37,0.354091291134,0.32309726254,37,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0345722451161
38,0.342198328403,0.251630597412,38,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0441661578047
39,0.28928146576,0.284457000771,39,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.00444644431021
40,0.353230540978,0.251284983993,40,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.000833040142648
41,0.429698685024,0.272867281189,41,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0460171650875
42,0.323509779357,0.242676376074,42,5.2,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0357411690997
43,0.295236999244,0.22133534382,43,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0499730434373
44,0.318607052498,0.228679955152,44,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0109290690956
45,0.375804861854,0.255507949192,45,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.00845887934331
46,0.357752385127,0.235778439513,46,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.015031075536
47,0.419993219565,0.268820643248,47,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.00796996230914
48,0.276887475594,0.301224870993,48,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0124085856143
49,0.291521444652,0.242846847098,49,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.00431354199059
50,0.355932851663,0.223679697052,50,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.00569143014549
51,0.406580168224,0.269327952546,51,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0283898660592
52,0.323989948201,0.196052563084,52,5.2,FlexiBO+RF-Ratio,Deepspeech,0.418212540765,0.0371713986566
53,0.386145839267,0.247613539219,53,5.2,FlexiBO+RF-Ratio,Deepspeech,0.417274707538,0.0345222793682
54,0.335793902397,0.240227062155,54,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417274707538,0.0266897502738
55,0.314443719199,0.236137069284,55,5.2,FlexiBO+RF-Ratio,Deepspeech,0.417274707538,0.0463571261528
56,0.341827291138,0.23848191907,56,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417274707538,0.0159481189867
57,0.357145480188,0.286274520793,57,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417274707538,0.0268945230776
58,0.362770361282,0.246463414307,58,5.2,FlexiBO+RF-Ratio,Deepspeech,0.417274707538,0.0163566340223
59,0.3434629422,0.241520707543,59,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417274707538,0.0165844228928
60,0.273486367242,0.272689936697,60,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417274707538,0.0355302985053
61,0.297010477469,0.277837913672,61,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416683034454,0.00891485779587
62,0.422875896515,0.298923270691,62,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416683034454,0.0208280597413
63,0.438880514235,0.209963573008,63,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416683034454,0.0157004240853
64,0.400708150646,0.299624249362,64,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416683034454,0.00809193062553
65,0.281242798204,0.158251339201,65,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416683034454,0.00180716896581
66,0.402196430263,0.218335357689,66,0.0,FlexiBO+RF-Ratio,Deepspeech,0.389199138355,0.0129135652748
67,0.294947871118,0.316862039946,67,0.0,FlexiBO+RF-Ratio,Deepspeech,0.389199138355,0.0232051367683
68,0.297231514944,0.216658342178,68,0.0,FlexiBO+RF-Ratio,Deepspeech,0.389199138355,0.0436545784116
69,0.271532480986,0.20301560394,69,0.0,FlexiBO+RF-Ratio,Deepspeech,0.389199138355,0.0137745479214
70,0.356088560305,0.284089543604,70,0.0,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.0177903562193
71,0.276149231038,0.267744658022,71,5.2,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.0188936804423
72,0.326185314756,0.290507482225,72,0.0,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.0332911829867
73,0.354328899067,0.247119208461,73,0.0,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.0427493285219
74,0.366674670407,0.242463418812,74,0.0,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.0491637329663
75,0.425122566786,0.197231355851,75,5.2,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.00984206099515
76,0.296085605837,0.198007401932,76,0.0,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.0393159237178
77,0.291490049342,0.195365381659,77,0.0,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.00370001901845
78,0.288068101791,0.205366922557,78,5.2,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.0331385595788
79,0.26644551594,0.212942376383,79,5.2,FlexiBO+RF-Ratio,Deepspeech,0.387248116645,0.0382428463752
80,0.292182837214,0.248223048984,80,5.2,FlexiBO+RF-Ratio,Deepspeech,0.383244382025,0.00134848770081
81,0.280689745168,0.303733627911,81,5.2,FlexiBO+RF-Ratio,Deepspeech,0.383244382025,0.0422526037787
82,0.325212405321,0.356711239862,82,0.0,FlexiBO+RF-Ratio,Deepspeech,0.383244382025,0.0405337944174
83,0.317421476186,0.304525951392,83,0.0,FlexiBO+RF-Ratio,Deepspeech,0.383244382025,0.0423991064304
84,0.285190429662,0.243768063828,84,0.0,FlexiBO+RF-Ratio,Deepspeech,0.383244382025,0.0334357819732
85,0.436181929752,0.277046285707,85,0.0,FlexiBO+RF-Ratio,Deepspeech,0.383244382025,0.00849496301459
86,0.292015482263,0.238009253221,86,5.2,FlexiBO+RF-Ratio,Deepspeech,0.383244382025,0.011232646866
