,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.326030169294,0.281073868993,0,5.2,PAL,Deepspeech,0.65,0.0
1,0.295013416809,0.258181752045,1,5.2,PAL,Deepspeech,0.477028088025,0.00477047808766
2,0.397296025252,0.369705032191,2,5.2,PAL,Deepspeech,0.477028088025,0.0259000429015
3,0.277400851695,0.273602185783,3,5.2,PAL,Deepspeech,0.464234359224,0.0178378866399
4,0.28490813339,0.306440339462,4,5.2,PAL,Deepspeech,0.464234359224,0.00498057978424
5,0.331535614098,0.275508426654,5,5.2,PAL,Deepspeech,0.464234359224,0.0488091873578
6,0.443154958814,0.316211380443,6,5.2,PAL,Deepspeech,0.464234359224,0.0169249806763
7,0.376003080249,0.263600079249,7,5.2,PAL,Deepspeech,0.464234359224,0.0344941744099
8,0.343029676715,0.28655381048,8,5.2,PAL,Deepspeech,0.464234359224,0.0181853486837
9,0.347192335834,0.27387690891,9,5.2,PAL,Deepspeech,0.464234359224,0.0199893340323
10,0.293302578529,0.284277840011,10,5.2,PAL,Deepspeech,0.464234359224,0.0194945363896
11,0.355953479489,0.306671951845,11,5.2,PAL,Deepspeech,0.464234359224,0.0104935136137
12,0.380362271094,0.240748460487,12,5.2,PAL,Deepspeech,0.453432034036,0.0327200517067
13,0.313931561134,0.285846758874,13,5.2,PAL,Deepspeech,0.453432034036,0.0169071974557
14,0.421184808364,0.353066557676,14,5.2,PAL,Deepspeech,0.453432034036,0.0248727950197
15,0.40525171517,0.24066622612,15,5.2,PAL,Deepspeech,0.453383125287,0.0301826657103
16,0.235287567149,0.252172748846,16,5.2,PAL,Deepspeech,0.420999374576,0.0275017189409
17,0.416560012456,0.267924656179,17,5.2,PAL,Deepspeech,0.420999374576,0.00371732221
18,0.34568746644,0.312728713816,18,5.2,PAL,Deepspeech,0.420999374576,0.00345714709236
19,0.32658902519,0.243063739719,19,5.2,PAL,Deepspeech,0.420509553588,0.0153710116976
20,0.293116680036,0.281919067834,20,5.2,PAL,Deepspeech,0.420509553588,0.0419371174428
21,0.373203164188,0.233728448761,21,5.2,PAL,Deepspeech,0.416141765868,0.0451815405991
22,0.3338744977,0.25360656298,22,5.2,PAL,Deepspeech,0.416141765868,0.0492116169213
23,0.344887788414,0.320406928048,23,5.2,PAL,Deepspeech,0.416141765868,0.0109328178945
24,0.364391314615,0.274464878294,24,5.2,PAL,Deepspeech,0.416141765868,0.0480872748117
25,0.318051895327,0.321825288237,25,5.2,PAL,Deepspeech,0.416141765868,0.0089509714897
26,0.353995904485,0.269316365499,26,5.2,PAL,Deepspeech,0.416141765868,0.0316988282334
27,0.355102137954,0.246490392468,27,5.2,PAL,Deepspeech,0.416141765868,0.0396880148228
28,0.2814266371,0.270534715067,28,5.2,PAL,Deepspeech,0.416141765868,0.0172771084013
29,0.395474642417,0.27743210472,29,5.2,PAL,Deepspeech,0.416141765868,0.0358861090251
30,0.302689238774,0.333266242442,30,5.2,PAL,Deepspeech,0.416141765868,0.0293355067904
31,0.32421928385,0.311882600635,31,5.2,PAL,Deepspeech,0.416141765868,0.00729466238674
32,0.327627756867,0.272592790349,32,5.2,PAL,Deepspeech,0.416141765868,0.0334961788762
33,0.370622849268,0.278213619633,33,5.2,PAL,Deepspeech,0.416141765868,0.0262613491739
34,0.242781149281,0.241972448415,34,5.2,PAL,Deepspeech,0.415236030751,0.0292239719141
35,0.304994377684,0.310170692629,35,5.2,PAL,Deepspeech,0.415236030751,0.0393327703298
36,0.306783938113,0.283926054293,36,5.2,PAL,Deepspeech,0.415236030751,0.0394602867041
37,0.297496173013,0.295000677988,37,5.2,PAL,Deepspeech,0.415236030751,0.0391092057662
38,0.327274604239,0.314946391105,38,5.2,PAL,Deepspeech,0.415236030751,0.0499506630097
39,0.321452728587,0.254966303276,39,5.2,PAL,Deepspeech,0.415236030751,0.0166526252238
40,0.400634570844,0.34296548647,40,5.2,PAL,Deepspeech,0.415236030751,0.0211626515713
41,0.381883085592,0.22288387028,41,5.2,PAL,Deepspeech,0.408532813362,0.0490545528963
42,0.363567367937,0.28656132382,42,5.2,PAL,Deepspeech,0.408532813362,0.00483206967711
43,0.409499429504,0.258812684054,43,5.2,PAL,Deepspeech,0.408532813362,0.0301695689114
44,0.358880276842,0.287353012158,44,5.2,PAL,Deepspeech,0.408532813362,0.0352423720727
45,0.335474730808,0.254625948823,45,5.2,PAL,Deepspeech,0.408532813362,0.0175452311682
46,0.39426891306,0.293921582871,46,5.2,PAL,Deepspeech,0.408532813362,0.0390138809037
47,0.363455635055,0.351995930207,47,5.2,PAL,Deepspeech,0.408532813362,0.0261928178515
48,0.292665165067,0.270667342302,48,5.2,PAL,Deepspeech,0.408532813362,0.000198879134013
49,0.44031942537,0.297452093062,49,5.2,PAL,Deepspeech,0.408532813362,0.046760374883
50,0.280613279727,0.285454911858,50,5.2,PAL,Deepspeech,0.408532813362,0.0108945092928
51,0.395965095971,0.337705713314,51,5.2,PAL,Deepspeech,0.408532813362,0.0147048148209
52,0.331860813322,0.296623231323,52,5.2,PAL,Deepspeech,0.408532813362,0.0309463209357
53,0.416793272498,0.344590788793,53,5.2,PAL,Deepspeech,0.408532813362,0.004937810293
54,0.320325353043,0.261812370642,54,5.2,PAL,Deepspeech,0.408532813362,0.014485866444
55,0.44768294973,0.230634508942,55,5.2,PAL,Deepspeech,0.408532813362,0.0363708690838
56,0.338502044409,0.369638500496,56,5.2,PAL,Deepspeech,0.408532813362,0.0308289724748
57,0.368258244193,0.284397709062,57,5.2,PAL,Deepspeech,0.408532813362,0.0195456345395
58,0.292966219633,0.256819186169,58,5.2,PAL,Deepspeech,0.408532813362,0.0457843674518
59,0.30206918137,0.357326590292,59,5.2,PAL,Deepspeech,0.408532813362,0.0485824367915
60,0.376488301673,0.2488565392,60,5.2,PAL,Deepspeech,0.408532813362,0.0218463215154
61,0.324634016608,0.322101633599,61,5.2,PAL,Deepspeech,0.408532813362,0.0456001303129
62,0.280441630549,0.256553216515,62,5.2,PAL,Deepspeech,0.408532813362,0.0070583762111
63,0.470327269223,0.224398918753,63,5.2,PAL,Deepspeech,0.408532813362,0.0341643286532
64,0.28285316483,0.320495596675,64,5.2,PAL,Deepspeech,0.408532813362,0.0256874547666
65,0.298102419176,0.262927846472,65,5.2,PAL,Deepspeech,0.408532813362,0.0230158840598
66,0.392496487868,0.238293041114,66,5.2,PAL,Deepspeech,0.408532813362,0.0493981192711
67,0.398096065511,0.315762129476,67,5.2,PAL,Deepspeech,0.408532813362,0.0334078809104
68,0.452795753966,0.362758061266,68,5.2,PAL,Deepspeech,0.408532813362,0.0476283999264
69,0.413256415414,0.249874646258,69,5.2,PAL,Deepspeech,0.408532813362,0.0180383285892
70,0.399832273642,0.222505949739,70,5.2,PAL,Deepspeech,0.40830599765,0.034667137194
71,0.33199728828,0.264431700467,71,5.2,PAL,Deepspeech,0.40830599765,0.0352473300338
72,0.314855026439,0.310524998948,72,5.2,PAL,Deepspeech,0.40830599765,0.0126017237751
73,0.443178362327,0.334678329774,73,5.2,PAL,Deepspeech,0.40830599765,0.00752429480831
