,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.405691860346,0.249862404641,0,0.0,FlexiBO+RF-Ratio,Deepspeech,0.65,0.0
1,0.332970939532,0.237625659931,1,0.0,FlexiBO+RF-Ratio,Deepspeech,0.554187121218,0.0379044167992
2,0.296964273561,0.284479076955,2,0.0,FlexiBO+RF-Ratio,Deepspeech,0.491474160219,0.0491638524082
3,0.332001233215,0.227881203361,3,5.2,FlexiBO+RF-Ratio,Deepspeech,0.465710637348,0.0391362339282
4,0.344222677619,0.25800200575,4,0.0,FlexiBO+RF-Ratio,Deepspeech,0.459155918321,0.0420438831798
5,0.354650432888,0.264941404109,5,0.0,FlexiBO+RF-Ratio,Deepspeech,0.459155918321,0.0457950153609
6,0.297211318854,0.213193258612,6,0.0,FlexiBO+RF-Ratio,Deepspeech,0.459155918321,0.0300875585521
7,0.357723742268,0.284997375181,7,5.2,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.00424679984794
8,0.360822344862,0.241180804534,8,0.0,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.0284780052951
9,0.342651105063,0.277808432624,9,0.0,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.0440524015581
10,0.367537144081,0.216467539422,10,0.0,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.0331312755306
11,0.309894166191,0.263202845134,11,5.2,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.0182973495177
12,0.338752750156,0.217654992554,12,5.2,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.0144947366618
13,0.326303470626,0.289189775122,13,5.2,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.00690301988979
14,0.43231798415,0.247282218816,14,0.0,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.000348031473654
15,0.370456996288,0.223324232489,15,0.0,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.0249008560675
16,0.314218774391,0.2557244615,16,0.0,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.0446435585829
17,0.298565495128,0.269109994939,17,0.0,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.00806644246101
18,0.320509988894,0.199885829434,18,0.0,FlexiBO+RF-Ratio,Deepspeech,0.446864361827,0.00508424082941
19,0.349883627144,0.280336691072,19,0.0,FlexiBO+RF-Ratio,Deepspeech,0.437822096627,0.0151032437124
20,0.331465331122,0.234286099727,20,5.2,FlexiBO+RF-Ratio,Deepspeech,0.437822096627,0.0129398966762
21,0.288147320957,0.219279359139,21,0.0,FlexiBO+RF-Ratio,Deepspeech,0.437822096627,0.00546584524601
22,0.346583015753,0.240387876245,22,0.0,FlexiBO+RF-Ratio,Deepspeech,0.430922412456,0.0145551649738
23,0.279761069749,0.346876074951,23,0.0,FlexiBO+RF-Ratio,Deepspeech,0.430922412456,0.025022324828
24,0.378868373318,0.23039537424,24,0.0,FlexiBO+RF-Ratio,Deepspeech,0.425445151151,0.0329049648703
25,0.302044596016,0.251132886478,25,0.0,FlexiBO+RF-Ratio,Deepspeech,0.425445151151,0.020965773052
26,0.436269648407,0.23010440618,26,0.0,FlexiBO+RF-Ratio,Deepspeech,0.425445151151,0.0479898742897
27,0.330121867356,0.197544521824,27,0.0,FlexiBO+RF-Ratio,Deepspeech,0.425445151151,0.0020933117906
28,0.369803527779,0.276977876189,28,0.0,FlexiBO+RF-Ratio,Deepspeech,0.423876760381,0.0292136991554
29,0.414946885399,0.25208917812,29,5.2,FlexiBO+RF-Ratio,Deepspeech,0.423876760381,0.0150943918373
30,0.44916392575,0.271295956022,30,0.0,FlexiBO+RF-Ratio,Deepspeech,0.423876760381,0.0208430768316
31,0.282799837533,0.29974704982,31,5.2,FlexiBO+RF-Ratio,Deepspeech,0.423876760381,0.0143192162738
32,0.321362235321,0.330235655918,32,0.0,FlexiBO+RF-Ratio,Deepspeech,0.4236247387,0.00135954791616
33,0.299206229932,0.297700234519,33,5.2,FlexiBO+RF-Ratio,Deepspeech,0.4236247387,0.0284084873938
34,0.431983752428,0.246820294413,34,0.0,FlexiBO+RF-Ratio,Deepspeech,0.4236247387,0.0302492538369
35,0.341749568913,0.294944669685,35,5.2,FlexiBO+RF-Ratio,Deepspeech,0.4236247387,0.0258567790886
36,0.281440226866,0.302395845491,36,0.0,FlexiBO+RF-Ratio,Deepspeech,0.4236247387,0.0492964160327
37,0.418634323669,0.271112057964,37,0.0,FlexiBO+RF-Ratio,Deepspeech,0.423564262906,0.00338447948766
