,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.340251450606,0.247104517286,0,5.2,PAL,Deepspeech,0.65,0.0
1,0.302856474558,0.245756829728,1,5.2,PAL,Deepspeech,0.474184257236,0.0480261541162
2,0.293939528456,0.254436483482,2,5.2,PAL,Deepspeech,0.467536107544,0.0133379603716
3,0.296161824307,0.345008715542,3,5.2,PAL,Deepspeech,0.467536107544,0.0366858756098
4,0.365365442021,0.232331584719,4,5.2,PAL,Deepspeech,0.459015983112,0.0339072494935
5,0.318802045649,0.285458118206,5,5.2,PAL,Deepspeech,0.459015983112,0.0414314831749
6,0.276693177574,0.26685693361,6,5.2,PAL,Deepspeech,0.446371940542,0.0498645810061
7,0.327801556685,0.299863204115,7,5.2,PAL,Deepspeech,0.446371940542,0.0310831949406
8,0.283194827189,0.286541094756,8,5.2,PAL,Deepspeech,0.446371940542,0.0375241526475
9,0.407853458591,0.350132611471,9,5.2,PAL,Deepspeech,0.446371940542,0.0447508404001
10,0.329279346694,0.323968517117,10,5.2,PAL,Deepspeech,0.446371940542,0.019684306126
11,0.276943143527,0.336389058045,11,5.2,PAL,Deepspeech,0.446371940542,0.0165451371747
12,0.323712490242,0.312758270748,12,5.2,PAL,Deepspeech,0.446371940542,0.0215694762446
13,0.321498057335,0.214704534409,13,5.2,PAL,Deepspeech,0.433823022276,0.0330358526917
14,0.33018952446,0.138092572783,14,5.2,PAL,Deepspeech,0.382507527827,0.0149188822249
15,0.356283483757,0.237441456853,15,5.2,PAL,Deepspeech,0.382507527827,0.033064007526
16,0.301899534593,0.314481436046,16,5.2,PAL,Deepspeech,0.382507527827,0.0175084159224
17,0.285312913591,0.407314685208,17,5.2,PAL,Deepspeech,0.382507527827,0.0360815076339
18,0.329989675394,0.397933179658,18,5.2,PAL,Deepspeech,0.382507527827,0.0345905590936
19,0.288350518861,0.26089597169,19,5.2,PAL,Deepspeech,0.382474211954,0.0193273840318
20,0.27777993144,0.326377012463,20,5.2,PAL,Deepspeech,0.382474211954,0.00506777249322
21,0.309859542736,0.3193948525,21,5.2,PAL,Deepspeech,0.382474211954,0.0230551934321
22,0.30555118748,0.2446970072,22,5.2,PAL,Deepspeech,0.382457311102,0.0372521271498
23,0.284225551725,0.251582995267,23,5.2,PAL,Deepspeech,0.382316811893,0.0322508531022
24,0.43457060878,0.298702481014,24,5.2,PAL,Deepspeech,0.382316811893,0.0376549059125
25,0.369657315256,0.300182841343,25,5.2,PAL,Deepspeech,0.382316811893,0.0295482713744
26,0.391734433715,0.310893420034,26,5.2,PAL,Deepspeech,0.382316811893,0.0498054724029
27,0.455450264762,0.325450451895,27,5.2,PAL,Deepspeech,0.382316811893,0.0371825777191
28,0.300508799023,0.296629328945,28,5.2,PAL,Deepspeech,0.382316811893,0.0206048230087
29,0.242781149281,0.241972448415,29,5.2,PAL,Deepspeech,0.356190421501,0.0394631107273
30,0.39140488783,0.293557566668,30,5.2,PAL,Deepspeech,0.356190421501,0.0194305399363
31,0.299987190881,0.278291797221,31,5.2,PAL,Deepspeech,0.356190421501,0.0327483515587
32,0.292926016043,0.265043942333,32,5.2,PAL,Deepspeech,0.356190421501,0.00404585282411
33,0.344680929728,0.247262249456,33,5.2,PAL,Deepspeech,0.356190421501,0.0138125927384
34,0.411409148017,0.347951708475,34,5.2,PAL,Deepspeech,0.356190421501,0.0156234846681
35,0.283973336575,0.348541114833,35,5.2,PAL,Deepspeech,0.356190421501,0.0073122338168
36,0.333409385486,0.305984967715,36,5.2,PAL,Deepspeech,0.356190421501,0.0285887766459
37,0.386795052251,0.261875466132,37,5.2,PAL,Deepspeech,0.356190421501,0.0451423743557
38,0.278750229645,0.262788278564,38,5.2,PAL,Deepspeech,0.356190421501,0.00966553710483
39,0.382934422893,0.312868471788,39,5.2,PAL,Deepspeech,0.356190421501,0.0275379051508
40,0.460698017871,0.329372032707,40,5.2,PAL,Deepspeech,0.356190421501,5.27658089028e-05
41,0.299239104753,0.279203824863,41,5.2,PAL,Deepspeech,0.356190421501,0.0266328659775
42,0.30930178178,0.326924457757,42,5.2,PAL,Deepspeech,0.356190421501,0.0397777285523
43,0.335737728999,0.231189788685,43,5.2,PAL,Deepspeech,0.356190421501,0.0036077503086
44,0.338772888255,0.320627967259,44,5.2,PAL,Deepspeech,0.356190421501,0.0316353877058
45,0.355916124135,0.234563666264,45,5.2,PAL,Deepspeech,0.356190421501,0.0075338134491
46,0.281557736202,0.304507567984,46,5.2,PAL,Deepspeech,0.356190421501,0.0303106644689
47,0.366617214511,0.330146772877,47,5.2,PAL,Deepspeech,0.356190421501,0.0406422245859
48,0.329097313363,0.270322142753,48,5.2,PAL,Deepspeech,0.356190421501,0.0220476838177
49,0.278578391262,0.254842017973,49,5.2,PAL,Deepspeech,0.356190421501,0.0198809325467
50,0.345320530493,0.258581645574,50,5.2,PAL,Deepspeech,0.356190421501,0.0371849655681
51,0.3233817347,0.177585255847,51,5.2,PAL,Deepspeech,0.355937721257,0.0215609180294
52,0.282028217289,0.292821129426,52,5.2,PAL,Deepspeech,0.355937721257,0.0152300979614
53,0.331555457831,0.124919226303,53,5.2,PAL,Deepspeech,0.3471320697,0.0246094125036
54,0.351671668392,0.359653280498,54,5.2,PAL,Deepspeech,0.3471320697,0.000375892301334
55,0.345695297015,0.245396587363,55,5.2,PAL,Deepspeech,0.3471320697,0.0204581968967
56,0.321501114668,0.347359296096,56,5.2,PAL,Deepspeech,0.3471320697,0.00614834790165
57,0.36284215458,0.261531078704,57,5.2,PAL,Deepspeech,0.3471320697,0.0104611498866
58,0.441764653776,0.274625685834,58,5.2,PAL,Deepspeech,0.3471320697,0.0193685184481
59,0.313065024627,0.342510040222,59,5.2,PAL,Deepspeech,0.3471320697,0.0302495696931
60,0.281445686869,0.249815414117,60,5.2,PAL,Deepspeech,0.3471320697,0.000790229471916
61,0.293753341449,0.264320750175,61,5.2,PAL,Deepspeech,0.3471320697,0.00968238421577
62,0.366644958244,0.320538840163,62,5.2,PAL,Deepspeech,0.3471320697,0.0302797363904
63,0.351530594292,0.27385246121,63,5.2,PAL,Deepspeech,0.3471320697,0.0128656395313
64,0.423739170684,0.3071880884,64,5.2,PAL,Deepspeech,0.3471320697,0.00519897573135
65,0.317332950195,0.268775166757,65,5.2,PAL,Deepspeech,0.3471320697,0.0306816193589
66,0.391653179749,0.260131473794,66,5.2,PAL,Deepspeech,0.3471320697,0.00472374458258
67,0.280985902776,0.337776216026,67,5.2,PAL,Deepspeech,0.3471320697,0.028814216716
68,0.30811258469,0.260791401295,68,5.2,PAL,Deepspeech,0.3471320697,0.0390735375144
69,0.450675317637,0.307891349605,69,5.2,PAL,Deepspeech,0.3471320697,0.00321014997562
70,0.319190254143,0.375562243857,70,5.2,PAL,Deepspeech,0.3471320697,0.0143515132679
71,0.282454718408,0.274806820418,71,5.2,PAL,Deepspeech,0.3471320697,0.0224329198931
72,0.197772034202,0.319375496282,72,5.2,PAL,Deepspeech,0.316497763087,0.0229630107243
73,0.276587458802,0.343629026445,73,5.2,PAL,Deepspeech,0.316497763087,0.0292608741015
74,0.325788890157,0.261666438744,74,5.2,PAL,Deepspeech,0.316497763087,0.0410346943796
75,0.293633786438,0.290320278189,75,5.2,PAL,Deepspeech,0.316497763087,0.0449482640689
76,0.325580162275,0.321370279886,76,5.2,PAL,Deepspeech,0.316497763087,0.0297518222592
77,0.428319767453,0.224619558969,77,5.2,PAL,Deepspeech,0.316497763087,0.024669970593
78,0.413228009148,0.279644515238,78,5.2,PAL,Deepspeech,0.316497763087,0.0315718865991
79,0.296064234693,0.269030212585,79,5.2,PAL,Deepspeech,0.316497763087,0.00121841061283
80,0.321636522334,0.27665493098,80,5.2,PAL,Deepspeech,0.316497763087,0.0446075759719
81,0.32637320069,0.272650034395,81,5.2,PAL,Deepspeech,0.316497763087,0.00331008878424
82,0.397009402664,0.234578714849,82,5.2,PAL,Deepspeech,0.316497763087,0.0236172555867
83,0.324464728612,0.323473591342,83,5.2,PAL,Deepspeech,0.316497763087,0.032161493757
84,0.302363904425,0.300997980243,84,5.2,PAL,Deepspeech,0.316497763087,0.0173741235316
85,0.414916550316,0.335977390912,85,5.2,PAL,Deepspeech,0.316497763087,0.0238562388611
86,0.308072156916,0.246760754034,86,5.2,PAL,Deepspeech,0.316497763087,0.0496576204833
87,0.276693343545,0.262707408285,87,5.2,PAL,Deepspeech,0.316497763087,0.0183431399089
88,0.28565662821,0.261806384146,88,5.2,PAL,Deepspeech,0.316497763087,0.00834190874142
89,0.304507019289,0.285838329408,89,5.2,PAL,Deepspeech,0.316497763087,0.0295952817967
90,0.306794481854,0.25825912259,90,5.2,PAL,Deepspeech,0.316497763087,0.0239328972718
91,0.301825623658,0.283943707882,91,5.2,PAL,Deepspeech,0.316497763087,0.0445277922938
92,0.380946186497,0.289378937534,92,5.2,PAL,Deepspeech,0.316497763087,0.0177391989132
93,0.40744498477,0.250625084395,93,5.2,PAL,Deepspeech,0.316497763087,0.0452591217877
94,0.424479588974,0.274834094899,94,5.2,PAL,Deepspeech,0.316497763087,0.0327052983423
95,0.31336131544,0.248575075917,95,5.2,PAL,Deepspeech,0.316497763087,0.0481393829803
96,0.283741425772,0.268211740766,96,5.2,PAL,Deepspeech,0.316497763087,0.0433286791638
97,0.320789189482,0.247642625309,97,5.2,PAL,Deepspeech,0.316497763087,0.0404346714877
98,0.345867957582,0.267753645871,98,5.2,PAL,Deepspeech,0.316497763087,0.0184878155842
99,0.38839367454,0.33781323357,99,5.2,PAL,Deepspeech,0.316497763087,0.00913632164223
100,0.337480905056,0.232014590071,100,5.2,PAL,Deepspeech,0.316497763087,0.0167259674457
101,0.313902984292,0.303021102221,101,5.2,PAL,Deepspeech,0.316497763087,0.0303357439055
102,0.314900515176,0.282479014039,102,5.2,PAL,Deepspeech,0.316497763087,0.0286826074216
103,0.29152775463,0.284467283503,103,5.2,PAL,Deepspeech,0.316497763087,0.0136475539981
104,0.327308080666,0.309086587362,104,5.2,PAL,Deepspeech,0.316497763087,0.0212965104234
105,0.304294266499,0.278176186896,105,5.2,PAL,Deepspeech,0.316497763087,0.0219565551645
106,0.323964905695,0.223014166347,106,5.2,PAL,Deepspeech,0.316497763087,0.00836204357544
107,0.335387454387,0.222132508194,107,5.2,PAL,Deepspeech,0.316497763087,0.0243641394355
108,0.358840336167,0.229545567134,108,5.2,PAL,Deepspeech,0.316497763087,0.03249973174
109,0.314510595341,0.269208018916,109,5.2,PAL,Deepspeech,0.316497763087,0.0430321109846
110,0.299039662728,0.295215671733,110,5.2,PAL,Deepspeech,0.316497763087,0.0255734695312
111,0.235287567149,0.252172748846,111,5.2,PAL,Deepspeech,0.315994173779,0.0436993594531
112,0.225334032291,0.307753104996,112,5.2,PAL,Deepspeech,0.315878489902,0.00691546288896
113,0.362420381415,0.301254056368,113,5.2,PAL,Deepspeech,0.315878489902,0.0453203070344
114,0.397813537849,0.36441586513,114,5.2,PAL,Deepspeech,0.315878489902,0.0155329177745
115,0.27714166569,0.255989476019,115,5.2,PAL,Deepspeech,0.315878489902,0.0405664275543
116,0.384138285851,0.307315914089,116,5.2,PAL,Deepspeech,0.315878489902,0.0336531781622
117,0.301118168293,0.26212579643,117,5.2,PAL,Deepspeech,0.315878489902,0.0131997623051
118,0.392633530028,0.247432807763,118,5.2,PAL,Deepspeech,0.315878489902,0.00457682754245
119,0.38608410717,0.277580639849,119,5.2,PAL,Deepspeech,0.315878489902,0.00383779842904
120,0.306185310991,0.266541432653,120,5.2,PAL,Deepspeech,0.315878489902,0.027082578846
121,0.346432158207,0.303466038053,121,5.2,PAL,Deepspeech,0.315878489902,0.0203073499198
122,0.353745414159,0.249399718268,122,5.2,PAL,Deepspeech,0.315878489902,0.0206662915185
123,0.370810383454,0.258446428796,123,5.2,PAL,Deepspeech,0.315878489902,0.0254700783368
124,0.329739789,0.246000967126,124,5.2,PAL,Deepspeech,0.315878489902,0.0357823151771
125,0.372049419976,0.358206661459,125,5.2,PAL,Deepspeech,0.315878489902,0.0269827890046
126,0.357513827884,0.257113709188,126,5.2,PAL,Deepspeech,0.315878489902,0.0342577287373
127,0.287967713733,0.379869687773,127,5.2,PAL,Deepspeech,0.315878489902,0.0107553231573
128,0.338699076155,0.260563355654,128,5.2,PAL,Deepspeech,0.315878489902,0.0041757303576
129,0.320098488217,0.268693007721,129,5.2,PAL,Deepspeech,0.315878489902,0.022947461953
130,0.323237518118,0.334117989085,130,5.2,PAL,Deepspeech,0.315878489902,0.00616714680878
131,0.304676668867,0.278463557547,131,5.2,PAL,Deepspeech,0.315878489902,0.0390696232892
