,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.324956485736,0.210353781253,0,0.0,FlexiBO+RF-Ratio,Deepspeech,0.65,0.0
1,0.416451554535,0.267337877599,1,0.0,FlexiBO+RF-Ratio,Deepspeech,0.466954441472,0.00140086345595
2,0.365334394976,0.239025213145,2,0.0,FlexiBO+RF-Ratio,Deepspeech,0.466954441472,0.017997919442
3,0.380766457286,0.291202472206,3,0.0,FlexiBO+RF-Ratio,Deepspeech,0.466954441472,0.0432050758869
4,0.369259089886,0.196116450547,4,0.0,FlexiBO+RF-Ratio,Deepspeech,0.466954441472,0.00782051851441
5,0.30976686849,0.267659769077,5,0.0,FlexiBO+RF-Ratio,Deepspeech,0.457974374545,0.0354235274727
6,0.305283669891,0.226293854813,6,5.2,FlexiBO+RF-Ratio,Deepspeech,0.446850406743,0.0344681737304
7,0.397446808333,0.228901479016,7,0.0,FlexiBO+RF-Ratio,Deepspeech,0.442753396032,0.0389886823226
8,0.348827055654,0.194028535943,8,5.2,FlexiBO+RF-Ratio,Deepspeech,0.442753396032,0.0323794867336
9,0.383304237062,0.315848612324,9,0.0,FlexiBO+RF-Ratio,Deepspeech,0.441102904904,0.0148621539761
10,0.2921858735,0.280934560664,10,0.0,FlexiBO+RF-Ratio,Deepspeech,0.441102904904,0.00567577861236
11,0.388003987253,0.223473456888,11,0.0,FlexiBO+RF-Ratio,Deepspeech,0.431684732187,0.0429233800189
12,0.374754227931,0.217252863417,12,0.0,FlexiBO+RF-Ratio,Deepspeech,0.431684732187,0.0242014540331
13,0.345617251015,0.263973532313,13,0.0,FlexiBO+RF-Ratio,Deepspeech,0.431684732187,0.00443762673436
14,0.35740816794,0.235232039111,14,0.0,FlexiBO+RF-Ratio,Deepspeech,0.431684732187,0.0340170510305
15,0.354418338158,0.221993979181,15,0.0,FlexiBO+RF-Ratio,Deepspeech,0.431684732187,0.00772376501184
16,0.369030781773,0.269197095289,16,5.2,FlexiBO+RF-Ratio,Deepspeech,0.431684732187,0.0470536206869
17,0.2752229418,0.256284311227,17,0.0,FlexiBO+RF-Ratio,Deepspeech,0.431684732187,0.0315872908381
18,0.331801015584,0.25293151924,18,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418746269806,0.0132324490495
19,0.320020383607,0.307347186245,19,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418746269806,0.0369664092655
20,0.374784900826,0.256279021012,20,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418746269806,0.00359499657453
21,0.342265762727,0.236203987559,21,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418746269806,0.008865467499
22,0.31991862094,0.193179164997,22,0.0,FlexiBO+RF-Ratio,Deepspeech,0.418746269806,0.0105449052672
23,0.339947317148,0.203327190774,23,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417616387218,0.00615163598394
24,0.33336452765,0.245863060726,24,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417616387218,0.0377554138699
25,0.30809534928,0.245781360335,25,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417616387218,0.0198118931834
26,0.302937434197,0.385385968258,26,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417616387218,0.0264557277499
27,0.305529364567,0.244828766904,27,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417616387218,0.0360111315679
28,0.370521028439,0.25660868474,28,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417616387218,0.0133420887873
29,0.276445481915,0.231728487661,29,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417616387218,0.043270544143
30,0.329837277777,0.303921307611,30,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416908241763,0.042920317291
31,0.290142504628,0.226782222491,31,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416908241763,0.0327002534741
32,0.321112897235,0.387805050028,32,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0417287095211
33,0.287902021703,0.249103456896,33,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.00632940265139
34,0.37534016224,0.301283035432,34,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0106563075289
35,0.276859190752,0.324835127783,35,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0216977674912
36,0.323678681266,0.296881424981,36,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0313535817647
37,0.347461817647,0.224175519034,37,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.00194287756549
38,0.301092911463,0.25116283733,38,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0218262905061
39,0.375389472239,0.232452839536,39,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0153698924424
40,0.279370494253,0.242579484535,40,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0334708578155
41,0.329301330027,0.218914166727,41,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0377030134029
42,0.400631121375,0.373384846781,42,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.000656680105193
43,0.333487334355,0.234911575565,43,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0293539571289
44,0.431934920829,0.196071201701,44,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0388149065225
45,0.28979157479,0.208285330175,45,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416833349544,0.0106034776539
46,0.284174428511,0.323196677197,46,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416281504261,0.0449400064403
47,0.277217194646,0.273976387072,47,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416281504261,0.0304086929574
48,0.337770202965,0.206747773139,48,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416281504261,0.0273995827026
49,0.279781718772,0.224281175447,49,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416281504261,0.0150643061112
50,0.297522824294,0.293700194089,50,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416206957738,0.00144428269861
51,0.314157197942,0.35729797661,51,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416206957738,0.00167931035348
52,0.316014375367,0.252795645922,52,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416206957738,0.0237117821581
53,0.41626077487,0.238550372224,53,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416206957738,0.0486370240392
