,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.290722432496,0.275312138587,0,0.0,FlexiBO+RF-Ratio,Deepspeech,0.65,0.0
1,0.459172161526,0.24756626826,1,5.2,FlexiBO+RF-Ratio,Deepspeech,0.485995156457,0.0385284205344
2,0.313658873373,0.294477028216,2,0.0,FlexiBO+RF-Ratio,Deepspeech,0.470989417382,0.00842731660139
3,0.326802432074,0.228296787196,3,0.0,FlexiBO+RF-Ratio,Deepspeech,0.470989417382,0.0341600972529
4,0.350404176444,0.272589060043,4,0.0,FlexiBO+RF-Ratio,Deepspeech,0.454344536246,0.0251690981296
5,0.373293253574,0.308653971415,5,0.0,FlexiBO+RF-Ratio,Deepspeech,0.454344536246,0.0318328684447
6,0.328377458725,0.226633658845,6,5.2,FlexiBO+RF-Ratio,Deepspeech,0.454344536246,0.0267515266232
7,0.299184833541,0.211022660726,7,5.2,FlexiBO+RF-Ratio,Deepspeech,0.453227541756,0.0424379810842
8,0.384241061293,0.368453314055,8,5.2,FlexiBO+RF-Ratio,Deepspeech,0.440940115329,0.0300784879268
9,0.32334558254,0.26034020371,9,0.0,FlexiBO+RF-Ratio,Deepspeech,0.440940115329,0.00734766589359
10,0.2884119106,0.239609465423,10,0.0,FlexiBO+RF-Ratio,Deepspeech,0.440940115329,0.0459994116867
11,0.428099062727,0.204294620512,11,0.0,FlexiBO+RF-Ratio,Deepspeech,0.43888108601,0.0107457628469
12,0.286174575955,0.198113047495,12,0.0,FlexiBO+RF-Ratio,Deepspeech,0.435033313506,0.00990367068688
13,0.346061861553,0.220658169599,13,0.0,FlexiBO+RF-Ratio,Deepspeech,0.427592706092,0.00907501770984
14,0.301797873357,0.21095652242,14,0.0,FlexiBO+RF-Ratio,Deepspeech,0.427592706092,0.0282604585398
15,0.347915608056,0.197056028038,15,0.0,FlexiBO+RF-Ratio,Deepspeech,0.427592706092,0.018372429734
16,0.325420224017,0.259976296738,16,0.0,FlexiBO+RF-Ratio,Deepspeech,0.426903440202,0.00942586692291
17,0.365919201533,0.294518949041,17,0.0,FlexiBO+RF-Ratio,Deepspeech,0.426903440202,0.0459251780122
18,0.354653211514,0.267632830471,18,0.0,FlexiBO+RF-Ratio,Deepspeech,0.426903440202,0.0367816604629
19,0.280625652785,0.199242697892,19,0.0,FlexiBO+RF-Ratio,Deepspeech,0.426903440202,0.0465695793486
20,0.308351649767,0.233642133943,20,0.0,FlexiBO+RF-Ratio,Deepspeech,0.422460099455,0.022112060019
21,0.330023110232,0.33120466563,21,5.2,FlexiBO+RF-Ratio,Deepspeech,0.422460099455,0.0461046107785
22,0.301001655856,0.203725547522,22,0.0,FlexiBO+RF-Ratio,Deepspeech,0.422460099455,0.0397539795484
23,0.340804603874,0.345700094113,23,0.0,FlexiBO+RF-Ratio,Deepspeech,0.422460099455,0.0305079713864
24,0.409480277732,0.311273494567,24,0.0,FlexiBO+RF-Ratio,Deepspeech,0.422460099455,0.010458649649
25,0.301186577408,0.304490474496,25,0.0,FlexiBO+RF-Ratio,Deepspeech,0.422460099455,0.0321505102481
26,0.382059224646,0.19617971325,26,0.0,FlexiBO+RF-Ratio,Deepspeech,0.422460099455,0.0390279030953
27,0.348478704254,0.299590011326,27,0.0,FlexiBO+RF-Ratio,Deepspeech,0.421918588815,0.0229005867204
28,0.307803180816,0.201056176702,28,5.2,FlexiBO+RF-Ratio,Deepspeech,0.421918588815,0.0409810421637
