,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.318926166106,0.240935707759,0,0.0,FlexiBO+RF-Ratio,Deepspeech,0.65,0.0
1,0.275821279783,0.279970614365,1,0.0,FlexiBO+RF-Ratio,Deepspeech,0.483021172311,0.0226069956028
2,0.362195919909,0.302561163353,2,0.0,FlexiBO+RF-Ratio,Deepspeech,0.451984387494,0.0144813180904
3,0.361292404595,0.24431497898,3,5.2,FlexiBO+RF-Ratio,Deepspeech,0.451984387494,0.0410092233175
4,0.332789625464,0.346011053774,4,0.0,FlexiBO+RF-Ratio,Deepspeech,0.451984387494,0.0198809980114
5,0.276350634948,0.25325992068,5,0.0,FlexiBO+RF-Ratio,Deepspeech,0.451984387494,0.0155912708841
6,0.294250896061,0.292399003119,6,0.0,FlexiBO+RF-Ratio,Deepspeech,0.450847165523,0.00816783920993
7,0.309812047084,0.192752319012,7,0.0,FlexiBO+RF-Ratio,Deepspeech,0.450847165523,0.0313123678084
8,0.311199306119,0.228368935533,8,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417479246736,0.0229254912904
9,0.280741320516,0.309129199827,9,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417479246736,0.0142801034569
10,0.335923884506,0.246651596924,10,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417479246736,0.0297607129356
11,0.288318340275,0.197879960362,11,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417479246736,0.0408619814891
12,0.313071905796,0.295584781999,12,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416288926106,0.00499731983276
13,0.350323682494,0.250039645019,13,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416288926106,0.000107212239957
14,0.344604715117,0.269696630893,14,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416288926106,0.0312192224048
15,0.278708256235,0.244066216997,15,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416288926106,0.0161877417525
16,0.365376468291,0.221206868529,16,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0439935719648
17,0.359159620021,0.279879543774,17,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0283625611762
18,0.349695938915,0.218450216153,18,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.00245135023817
19,0.322369449886,0.241553086667,19,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0380742390805
20,0.28490228932,0.328863209422,20,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0289299273042
21,0.341032041217,0.263413284087,21,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0192284722531
22,0.326098821789,0.22929775952,22,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0332904014987
23,0.315681820261,0.197623629042,23,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0180714939114
24,0.399174764414,0.271792155748,24,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.034981698766
25,0.341024716951,0.241826915479,25,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.00278764968838
26,0.333942291347,0.219918774091,26,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0321128897056
27,0.381583102468,0.206254273383,27,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.00251243612168
28,0.369025847282,0.30108017661,28,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0159849598488
29,0.35722020337,0.355257287327,29,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0263493446392
30,0.371747812272,0.273481939981,30,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0210480228303
31,0.304664086188,0.328532394368,31,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0254480491521
32,0.357934776959,0.206831788694,32,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0410810357437
33,0.37424323995,0.21479301747,33,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0483504573802
34,0.383017161464,0.198227824057,34,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0433826887832
35,0.319617693414,0.218503298197,35,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0150719279655
36,0.340076140111,0.219680405449,36,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.0308648893526
37,0.358688059185,0.294987205629,37,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.022261482289
38,0.342930007907,0.277219034543,38,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.000487798009052
39,0.3667174489,0.248741765841,39,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416200573841,0.00285020493559
