,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.27440334183,0.254010979064,0,5.2,FlexiBO+RF-Ratio,Deepspeech,0.65,0.0
1,0.307230908497,0.209252580892,1,5.2,FlexiBO+RF-Ratio,Deepspeech,0.458712859377,0.00682383546764
2,0.301436429491,0.306345731686,2,0.0,FlexiBO+RF-Ratio,Deepspeech,0.427705624539,0.0350379039962
3,0.338696962518,0.295775323421,3,0.0,FlexiBO+RF-Ratio,Deepspeech,0.427705624539,0.0136013813715
4,0.324859322766,0.271628098234,4,0.0,FlexiBO+RF-Ratio,Deepspeech,0.427705624539,0.0391375099707
5,0.3516503727,0.330910377661,5,5.2,FlexiBO+RF-Ratio,Deepspeech,0.427705624539,0.0367956969606
6,0.32913196284,0.193515663538,6,5.2,FlexiBO+RF-Ratio,Deepspeech,0.427705624539,0.029309881993
7,0.297642359082,0.197865733875,7,0.0,FlexiBO+RF-Ratio,Deepspeech,0.417148229682,0.0370885323445
8,0.382369176059,0.222014314623,8,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416360494269,0.00159083891492
9,0.382977957354,0.264300318876,9,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416360494269,0.0211384396245
10,0.316357784347,0.278124817019,10,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416360494269,0.0148683261914
11,0.310844281414,0.195801575134,11,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416360494269,0.00210984373788
12,0.365070580848,0.379061361981,12,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416322745592,0.0243518677262
13,0.307366763403,0.204628541646,13,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416322745592,0.0214804839824
14,0.281752570102,0.243804534984,14,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416322745592,0.0263055484117
15,0.377546295055,0.25442183298,15,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416160567349,0.0196104675978
16,0.31566318877,0.245512664438,16,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416160567349,0.0492793272844
