,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.377277225821,0.251471891238,0,5.2,PAL,Deepspeech,0.65,0.0
1,0.288917956238,0.328188581475,1,5.2,PAL,Deepspeech,0.522286963493,0.013375270523
2,0.384171546233,0.29433874271,2,5.2,PAL,Deepspeech,0.501441269626,0.022967181385
3,0.398062710062,0.31320295195,3,5.2,PAL,Deepspeech,0.501441269626,0.0114389284979
4,0.325164450086,0.222326554658,4,5.2,PAL,Deepspeech,0.450847504411,0.00689152506085
5,0.371828061728,0.234519854144,5,5.2,PAL,Deepspeech,0.450847504411,0.0419392565871
6,0.302211650266,0.292634796458,6,5.2,PAL,Deepspeech,0.4500314455,0.0448650177735
7,0.361401039042,0.234017131267,7,5.2,PAL,Deepspeech,0.4500314455,0.00571103028644
8,0.341291668293,0.365712225232,8,5.2,PAL,Deepspeech,0.4500314455,0.00364483474035
9,0.351330708751,0.265718104853,9,5.2,PAL,Deepspeech,0.4500314455,0.0374302887714
10,0.382400442653,0.289730331963,10,5.2,PAL,Deepspeech,0.4500314455,0.00718981181013
11,0.331142814537,0.236489501355,11,5.2,PAL,Deepspeech,0.4500314455,0.00187531410353
12,0.330265462894,0.260458922348,12,5.2,PAL,Deepspeech,0.4500314455,0.00748561080114
13,0.309133306244,0.258084735118,13,5.2,PAL,Deepspeech,0.449477568497,0.0353199523716
14,0.369799179797,0.223978959919,14,5.2,PAL,Deepspeech,0.449477568497,0.0187138277575
15,0.334517064445,0.320590003019,15,5.2,PAL,Deepspeech,0.449477568497,0.025368131215
16,0.373934723079,0.300293746483,16,5.2,PAL,Deepspeech,0.449477568497,0.0476180712109
17,0.278801782202,0.266762826245,17,5.2,PAL,Deepspeech,0.441064361565,0.0358391130822
18,0.427735474962,0.266356635184,18,5.2,PAL,Deepspeech,0.441064361565,0.0250574402935
19,0.3233817347,0.177585255847,19,5.2,PAL,Deepspeech,0.410727834918,0.000249685512173
20,0.27654647388,0.269747916396,20,5.2,PAL,Deepspeech,0.409080891316,0.0378223716
21,0.308229248726,0.267031123764,21,5.2,PAL,Deepspeech,0.409080891316,0.0098651433582
22,0.329284365276,0.270836979702,22,5.2,PAL,Deepspeech,0.409080891316,0.0249877769365
23,0.299561701185,0.31543807804,23,5.2,PAL,Deepspeech,0.409080891316,0.0186444343169
24,0.302549634259,0.263233118579,24,5.2,PAL,Deepspeech,0.409057652879,0.0345770829628
25,0.320090408394,0.3371936971,25,5.2,PAL,Deepspeech,0.409057652879,0.0188371758789
26,0.387848355756,0.296803427392,26,5.2,PAL,Deepspeech,0.409057652879,0.00338566654594
27,0.315533166154,0.350987100115,27,5.2,PAL,Deepspeech,0.409057652879,0.0285591113132
28,0.30183498472,0.378943589127,28,5.2,PAL,Deepspeech,0.409057652879,0.0182816689224
29,0.438111375908,0.256779625559,29,5.2,PAL,Deepspeech,0.409057652879,0.0397078667216
30,0.394807389889,0.249261280408,30,5.2,PAL,Deepspeech,0.409057652879,0.034326793309
31,0.43082090701,0.345374778171,31,5.2,PAL,Deepspeech,0.409057652879,0.0469457173491
32,0.373990413255,0.235972101269,32,5.2,PAL,Deepspeech,0.409057652879,0.00915114764541
33,0.428307917511,0.237314977174,33,5.2,PAL,Deepspeech,0.409057652879,0.0481219882991
34,0.297552371927,0.25222103346,34,5.2,PAL,Deepspeech,0.408828935236,0.0499513354322
35,0.332313298892,0.238206948175,35,5.2,PAL,Deepspeech,0.408828935236,0.0383061022035
36,0.295450532265,0.26876961293,36,5.2,PAL,Deepspeech,0.408828935236,0.0246501661533
