,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.304053396067,0.200947939006,0,0.0,FlexiBO+RF-Ratio,Deepspeech,0.65,0.0
1,0.303563858689,0.291495752451,1,0.0,FlexiBO+RF-Ratio,Deepspeech,0.443902431786,0.00695682228229
2,0.387996934602,0.197836731196,2,0.0,FlexiBO+RF-Ratio,Deepspeech,0.443555592474,0.0165485735475
3,0.326402153255,0.261532715728,3,0.0,FlexiBO+RF-Ratio,Deepspeech,0.441651523757,0.00637652411013
4,0.285384361111,0.268599318383,4,0.0,FlexiBO+RF-Ratio,Deepspeech,0.441651523757,0.027394833865
5,0.348885619167,0.277268433779,5,0.0,FlexiBO+RF-Ratio,Deepspeech,0.428343818177,0.0136720759377
6,0.400168005742,0.198349629223,6,0.0,FlexiBO+RF-Ratio,Deepspeech,0.428343818177,0.0107953743933
7,0.326986890359,0.298846833618,7,5.2,FlexiBO+RF-Ratio,Deepspeech,0.428343818177,0.0458667554977
8,0.300052560013,0.233850422501,8,5.2,FlexiBO+RF-Ratio,Deepspeech,0.428343818177,0.0206043988898
9,0.356077884809,0.318663012534,9,0.0,FlexiBO+RF-Ratio,Deepspeech,0.428204793541,0.0374167656063
10,0.291248897479,0.194512872874,10,5.2,FlexiBO+RF-Ratio,Deepspeech,0.428204793541,0.0267987994602
11,0.361723783026,0.198641902659,11,0.0,FlexiBO+RF-Ratio,Deepspeech,0.424820784686,0.0156855436852
12,0.328215388291,0.230458343831,12,0.0,FlexiBO+RF-Ratio,Deepspeech,0.424820784686,0.026891767027
13,0.375207781196,0.243204271056,13,0.0,FlexiBO+RF-Ratio,Deepspeech,0.424820784686,0.0191287994636
14,0.336982582405,0.223731480658,14,0.0,FlexiBO+RF-Ratio,Deepspeech,0.424820784686,0.014000611088
15,0.281918636407,0.253820441933,15,0.0,FlexiBO+RF-Ratio,Deepspeech,0.424820784686,0.0232660567822
16,0.416744319419,0.218499481079,16,0.0,FlexiBO+RF-Ratio,Deepspeech,0.4221480605,0.0083985784448
17,0.403314052017,0.327947610431,17,0.0,FlexiBO+RF-Ratio,Deepspeech,0.4221480605,0.0259003346293
18,0.378057981143,0.314535907119,18,0.0,FlexiBO+RF-Ratio,Deepspeech,0.4221480605,0.0317148504852
19,0.294977583447,0.223537617062,19,0.0,FlexiBO+RF-Ratio,Deepspeech,0.4221480605,0.035550717748
20,0.274158181971,0.300576230587,20,0.0,FlexiBO+RF-Ratio,Deepspeech,0.4221480605,0.0107292155745
21,0.431192200868,0.241282895117,21,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416720214206,0.0226626501989
22,0.322023394935,0.218447079374,22,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416720214206,0.0147201825321
23,0.357590047864,0.220007986125,23,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416720214206,0.0388074721846
24,0.302654750708,0.211324801491,24,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416720214206,0.0226714710921
25,0.322637726371,0.259412867702,25,5.2,FlexiBO+RF-Ratio,Deepspeech,0.416720214206,0.0392802163766
26,0.279104888241,0.193068692199,26,0.0,FlexiBO+RF-Ratio,Deepspeech,0.416720214206,0.0340931299031
27,0.289751023532,0.284552502384,27,5.2,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.048220886271
28,0.330041004897,0.332893988754,28,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0142099401925
29,0.335170290643,0.256935987787,29,5.2,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0214583085181
30,0.394555588705,0.232627754483,30,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.00360512232514
31,0.358301721161,0.275735003264,31,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.00604861865073
32,0.325736213973,0.247839126498,32,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0267164406867
33,0.336274217356,0.205709564579,33,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0442025190154
34,0.299005939856,0.25350925618,34,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0164104127518
35,0.32320164149,0.345314375553,35,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.00127763129806
36,0.285079889844,0.344092006739,36,5.2,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0269495245837
37,0.299410143192,0.247867214615,37,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0400574317295
38,0.306582180906,0.349988260144,38,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.049625266227
39,0.351271457752,0.300923293954,39,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0151247668211
40,0.326340073867,0.209303470434,40,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0384466181893
41,0.367911445159,0.251554394883,41,5.2,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0100189958177
42,0.354426599378,0.338327850722,42,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0139134590337
43,0.30753251946,0.236247492203,43,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0159225716165
44,0.375324174334,0.282585691722,44,5.2,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0447197794169
45,0.274796168055,0.246309043177,45,0.0,FlexiBO+RF-Ratio,Deepspeech,0.414827320735,0.0333920673567
46,0.280930946942,0.270881918045,46,0.0,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.0173451592961
47,0.290252953195,0.304756565353,47,0.0,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.0134091137018
48,0.333129353948,0.34568080388,48,5.2,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.0373741966404
49,0.330360977463,0.254045486936,49,0.0,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.00442794402611
50,0.387189243933,0.209210609589,50,0.0,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.0114540027104
51,0.36856397824,0.251378692865,51,0.0,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.0114054059493
52,0.415590792087,0.303696928662,52,5.2,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.0169193425749
53,0.300513943933,0.292318391074,53,5.2,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.00595428752975
54,0.293694243195,0.236357427235,54,0.0,FlexiBO+RF-Ratio,Deepspeech,0.41459349861,0.0302198488476
