,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.333331023667,0.416020309955,0,0.0,FlexiBO+RF-Ratio,ResNet,0.65,0.0
1,0.346488637455,0.262621766902,1,0.0,FlexiBO+RF-Ratio,ResNet,0.610678857838,0.04479810586
2,0.295141143816,0.264179122145,2,0.0,FlexiBO+RF-Ratio,ResNet,0.510431166955,0.0390698992548
3,0.286765693622,0.245707154309,3,0.0,FlexiBO+RF-Ratio,ResNet,0.480332388332,0.0476926547221
4,0.333255532856,0.239873326782,4,0.0,FlexiBO+RF-Ratio,ResNet,0.462012465398,0.014104953111
5,0.44528848738,0.372833596736,5,0.0,FlexiBO+RF-Ratio,ResNet,0.458122793172,0.0492807532751
6,0.287386866292,0.358452980661,6,0.0,FlexiBO+RF-Ratio,ResNet,0.458122793172,0.0432972998665
7,0.310876282674,0.334032124137,7,0.0,FlexiBO+RF-Ratio,ResNet,0.458122793172,0.0322014254176
8,0.306640269608,0.24645354261,8,0.0,FlexiBO+RF-Ratio,ResNet,0.458122793172,0.0280243155315
9,0.324473079134,0.312261057224,9,0.0,FlexiBO+RF-Ratio,ResNet,0.458122793172,0.00656833068508
10,0.422261762687,0.31168925012,10,0.0,FlexiBO+RF-Ratio,ResNet,0.458122793172,0.0195429817494
11,0.309913635445,0.377319155492,11,0.0,FlexiBO+RF-Ratio,ResNet,0.458122793172,0.0447873471777
12,0.275822665962,0.251896151194,12,0.0,FlexiBO+RF-Ratio,ResNet,0.458122793172,0.00137269866307
13,0.342822508593,0.396940609377,13,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0223127584844
14,0.331694158972,0.247098038839,14,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0176572760825
15,0.295337406559,0.380659346262,15,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0419942410624
16,0.360310666004,0.255471826091,16,4.15,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.00740325512056
17,0.363487371051,0.349404083349,17,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0471410672112
18,0.31233009124,0.269511308126,18,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,4.07106896519e-05
19,0.329202274513,0.302319066754,19,4.15,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0321057369372
20,0.379557405343,0.264855712343,20,4.15,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0117724739211
21,0.300656734002,0.267569365155,21,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0170631698331
22,0.278959865348,0.252547572165,22,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0130708507676
23,0.289384637084,0.373878713856,23,4.15,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.00898380864599
24,0.311005186717,0.347366815663,24,4.15,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0298452127218
25,0.372642664148,0.381789984543,25,4.15,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0228492740768
26,0.388943794364,0.352864185744,26,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0441116112535
27,0.341777773811,0.334523096171,27,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0395184840326
28,0.332368604723,0.250037241,28,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0115856432465
29,0.3287731687,0.300997651881,29,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.00883587119764
30,0.280481273986,0.270207148354,30,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0346659206003
31,0.298007309147,0.382412439951,31,0.0,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0354986774129
32,0.371173660924,0.262532719946,32,4.15,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0269299496001
33,0.334188326205,0.23523261554,33,4.15,FlexiBO+RF-Ratio,ResNet,0.449936272062,0.0249826382014
34,0.303232496502,0.241738061059,34,0.0,FlexiBO+RF-Ratio,ResNet,0.446846432342,0.0281264548932
35,0.348719735689,0.274495119019,35,0.0,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.0251897411636
36,0.332118474363,0.332303991897,36,4.15,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.0293966416338
37,0.406737985134,0.351450582176,37,4.15,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.00305494997769
38,0.392719647531,0.270561876611,38,0.0,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.0147939755438
39,0.301188409708,0.365675643515,39,0.0,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.00218147298362
40,0.290429978771,0.282164644061,40,0.0,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.00749035278689
41,0.317392929719,0.412035989073,41,0.0,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.0161599298734
42,0.33142524208,0.276029829683,42,4.15,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.012723856245
43,0.2695696574,0.388212945465,43,0.0,FlexiBO+RF-Ratio,ResNet,0.446727268111,0.0254168606053
44,0.3044109206,0.358984429,44,0.0,FlexiBO+RF-Ratio,ResNet,0.442901758421,0.00721987850465
45,0.321246639004,0.309159133808,45,0.0,FlexiBO+RF-Ratio,ResNet,0.442901758421,0.0272882415669
46,0.320379410813,0.237811256133,46,0.0,FlexiBO+RF-Ratio,ResNet,0.442901758421,0.00895361677961
47,0.274335443157,0.27795643489,47,0.0,FlexiBO+RF-Ratio,ResNet,0.442849272916,0.00159083551481
48,0.440836949109,0.235494125889,48,4.15,FlexiBO+RF-Ratio,ResNet,0.442685296919,0.0381678958085
49,0.401218983872,0.316464842594,49,4.15,FlexiBO+RF-Ratio,ResNet,0.442685296919,0.0115545784342
50,0.398517734194,0.275244899987,50,0.0,FlexiBO+RF-Ratio,ResNet,0.442685296919,0.0445310554887
51,0.361515611793,0.270032509705,51,0.0,FlexiBO+RF-Ratio,ResNet,0.442685296919,0.0113022414394
52,0.301083305197,0.2350376119,52,0.0,FlexiBO+RF-Ratio,ResNet,0.442685296919,0.0184347415953
53,0.39202501128,0.314093665636,53,4.15,FlexiBO+RF-Ratio,ResNet,0.442379337285,0.021869385729
54,0.414994484112,0.267713384581,54,0.0,FlexiBO+RF-Ratio,ResNet,0.442379337285,0.029419666594
55,0.357847218695,0.33494843573,55,0.0,FlexiBO+RF-Ratio,ResNet,0.442379337285,0.0243989362451
56,0.355316273654,0.318282745788,56,0.0,FlexiBO+RF-Ratio,ResNet,0.442379337285,0.0474007908157
57,0.287123596308,0.243598686006,57,0.0,FlexiBO+RF-Ratio,ResNet,0.442379337285,0.0367733214406
58,0.332728407645,0.380247917032,58,4.15,FlexiBO+RF-Ratio,ResNet,0.442349903681,0.00724146267177
59,0.343564507905,0.346285702335,59,4.15,FlexiBO+RF-Ratio,ResNet,0.442349903681,0.0294165813024
60,0.271255258177,0.268312042109,60,0.0,FlexiBO+RF-Ratio,ResNet,0.442349903681,0.0149956661246
61,0.311707583099,0.302194438836,61,0.0,FlexiBO+RF-Ratio,ResNet,0.441966243359,0.0317890108259
62,0.253708674516,0.213250247221,62,4.15,FlexiBO+RF-Ratio,ResNet,0.441966243359,0.0156010831203
63,0.309228801944,0.233552040119,63,0.0,FlexiBO+RF-Ratio,ResNet,0.412855484174,0.0347912791793
64,0.289432260557,0.239508231201,64,0.0,FlexiBO+RF-Ratio,ResNet,0.412855484174,0.0281898553687
65,0.290583522531,0.248664513006,65,0.0,FlexiBO+RF-Ratio,ResNet,0.412855484174,0.0331605239594
66,0.273473887637,0.367491107274,66,4.15,FlexiBO+RF-Ratio,ResNet,0.412855484174,0.0454704927718
67,0.319616208929,0.399730627318,67,0.0,FlexiBO+RF-Ratio,ResNet,0.412855484174,0.0200113508733
68,0.248220915987,0.25230192882,68,0.0,FlexiBO+RF-Ratio,ResNet,0.412855484174,0.0218059780882
69,0.325446965459,0.37108364868,69,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.0341598959071
70,0.308599481929,0.418965977429,70,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.0111484736421
71,0.311246878037,0.291511392375,71,4.15,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.00819594223491
72,0.298280809991,0.397397039909,72,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.00552084150759
73,0.284856170962,0.262678062259,73,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.0296660178392
74,0.313965005927,0.266752253332,74,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.046908639421
75,0.302948430587,0.404866505504,75,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.0361933777204
76,0.333399925716,0.246285487057,76,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.0391744421825
77,0.289181539312,0.339075622799,77,4.15,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.0229833191415
78,0.33100386684,0.257635981737,78,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.0444289666458
79,0.316386131228,0.183232906815,79,0.0,FlexiBO+RF-Ratio,ResNet,0.408752297707,0.0478367495287
80,0.402865064908,0.245055567417,80,0.0,FlexiBO+RF-Ratio,ResNet,0.388232027502,0.0470765655734
81,0.293708674516,0.209250247221,81,0.0,FlexiBO+RF-Ratio,ResNet,0.388232027502,0.0490624008229
82,0.347559893394,0.278227233834,82,0.0,FlexiBO+RF-Ratio,ResNet,0.388141317675,0.0369110651286
83,0.288516332758,0.285122471812,83,0.0,FlexiBO+RF-Ratio,ResNet,0.388141317675,0.0251749546178
84,0.295689988562,0.195750202271,84,0.0,FlexiBO+RF-Ratio,ResNet,0.388141317675,0.0433325656265
85,0.313393434285,0.351524458571,85,4.15,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0223165049142
86,0.402669728084,0.259628861934,86,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.00207907788063
87,0.275103729775,0.31681052171,87,4.15,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0438037631281
88,0.283153585716,0.253896243836,88,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0495872718578
89,0.369629617505,0.273480586931,89,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0443081769651
90,0.281756972489,0.293351012776,90,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0206000503468
91,0.275937463191,0.275569411574,91,4.15,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0331034175999
92,0.352298752126,0.261558733689,92,4.15,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0400923363255
93,0.282110842594,0.210084304736,93,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.00266474826942
94,0.276071717571,0.262801651946,94,4.15,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0471484678992
95,0.320992693925,0.264822050151,95,0.0,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0162459744265
96,0.370974562544,0.316974436263,96,0.0,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0124199622752
97,0.269319690723,0.324093436261,97,0.0,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0171880994418
98,0.307033076308,0.28948257634,98,0.0,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0143438966857
99,0.298170452706,0.241127305104,99,4.15,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.00623004029236
100,0.269223346862,0.220538791166,100,4.15,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0333168146854
101,0.292998385562,0.274860675192,101,0.0,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0243570196545
102,0.306197981862,0.271773764088,102,4.15,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0233123084168
103,0.309411611287,0.267593640061,103,0.0,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.031422524834
104,0.323567117803,0.404070215171,104,4.15,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0147493100736
105,0.390087315912,0.30239703163,105,4.15,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.0355367183011
106,0.307568998856,0.185750202271,106,4.15,FlexiBO+RF-Ratio,ResNet,0.38782520075,0.00963341871407
107,0.365555515707,0.253533532856,107,0.0,FlexiBO+RF-Ratio,ResNet,0.387737029426,0.0305197281319
108,0.366107622891,0.344913801355,108,4.15,FlexiBO+RF-Ratio,ResNet,0.387737029426,0.0282348807408
109,0.303308823607,0.248539861011,109,0.0,FlexiBO+RF-Ratio,ResNet,0.387737029426,0.0206608032788
110,0.297951202956,0.331302565609,110,0.0,FlexiBO+RF-Ratio,ResNet,0.387737029426,0.00622489778202
