,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
25,0.286827919019,0.371416043101,25,0.0,FlexiBO+RF-Ratio,ResNet,0.448424827546,0.012324314035
26,0.415664221112,0.241871148118,26,0.0,FlexiBO+RF-Ratio,ResNet,0.448424827546,0.0171599055956
27,0.2941873583,0.388340444686,27,0.0,FlexiBO+RF-Ratio,ResNet,0.448236143356,0.00303507528253
28,0.335617900111,0.234565053439,28,0.0,FlexiBO+RF-Ratio,ResNet,0.448236143356,0.0295068105211
29,0.294712245949,0.297042034376,29,0.0,FlexiBO+RF-Ratio,ResNet,0.443136026277,0.0112462767512
30,0.297328723995,0.273304656952,30,0.0,FlexiBO+RF-Ratio,ResNet,0.443136026277,0.0474190711647
31,0.40785466895,0.246789490436,31,4.15,FlexiBO+RF-Ratio,ResNet,0.443136026277,0.0392478150312
32,0.2994469604,0.272937161959,32,0.0,FlexiBO+RF-Ratio,ResNet,0.443136026277,0.0376925820501
33,0.271530365182,0.299366106611,33,0.0,FlexiBO+RF-Ratio,ResNet,0.443136026277,0.00211365118538
34,0.285755973974,0.26599756132,34,4.15,FlexiBO+RF-Ratio,ResNet,0.443110593152,0.0113910307253
35,0.289677919293,0.249472248475,35,4.15,FlexiBO+RF-Ratio,ResNet,0.443110593152,0.00399220767044
36,0.270485307163,0.35778893041,36,0.0,FlexiBO+RF-Ratio,ResNet,0.443110593152,0.0354148776017
37,0.285193589003,0.371930603808,37,0.0,FlexiBO+RF-Ratio,ResNet,0.442439445324,0.0104313380635
38,0.30252855647,0.399592582881,38,4.15,FlexiBO+RF-Ratio,ResNet,0.442439445324,0.0418600243469
39,0.433670481019,0.2856777217,39,0.0,FlexiBO+RF-Ratio,ResNet,0.442439445324,0.0262783292154
40,0.286060409393,0.233813240735,40,4.15,FlexiBO+RF-Ratio,ResNet,0.442439445324,0.00380554684001
41,0.338302842101,0.313257147547,41,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.032320387776
42,0.411585970328,0.272433617958,42,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00437253478107
43,0.347312187186,0.312047737334,43,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.000129252082971
44,0.370620550824,0.2917540739,44,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0235586417814
45,0.33563810368,0.306931557811,45,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0129321931939
46,0.279842460365,0.293639622969,46,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0490222739389
47,0.321641659592,0.249859818548,47,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0306318854082
48,0.306199806518,0.317519670429,48,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0464459138922
49,0.275234384723,0.391311694825,49,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00885702958123
50,0.377614877523,0.34790478307,50,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00475204410326
51,0.415212657366,0.2703416754,51,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0457094908178
52,0.384427721221,0.355342931381,52,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.04492782355
53,0.313422416565,0.256457216395,53,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0135015214884
54,0.347995976457,0.236534403222,54,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0367462136031
55,0.315057136754,0.389454033746,55,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0145844329933
56,0.294340956529,0.325714750915,56,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00775933101602
57,0.365503075606,0.338238973503,57,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0370172265958
58,0.405021129207,0.302957209016,58,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0369536975895
59,0.292824472991,0.317241783684,59,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0330031225135
60,0.359806382016,0.296497696179,60,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00731700338782
61,0.449886816985,0.244997571262,61,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0308858871902
62,0.391824220017,0.283132759369,62,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00377081338666
63,0.415709469369,0.374006080916,63,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0308467795653
64,0.292295322133,0.352946003189,64,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0444534061192
65,0.274703039812,0.375279171264,65,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0149596189153
66,0.371055058488,0.279277127572,66,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0219692526687
67,0.320474371771,0.23690837159,67,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0306192280727
68,0.28903611437,0.243564293205,68,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00638502687697
69,0.403630338935,0.338748259148,69,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00735715601572
70,0.348526394201,0.291303561212,70,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.00275437467205
71,0.395020228559,0.269625970908,71,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0184662281793
72,0.392443692817,0.324921149503,72,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0104805916089
73,0.370581105128,0.289724407281,73,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0482250163029
74,0.289286166808,0.331456231495,74,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.034788683097
75,0.277856339406,0.370879041839,75,4.15,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0404125439918
76,0.275370563799,0.260999883543,76,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.024139585275
77,0.316386131228,0.183232906815,77,0.0,FlexiBO+RF-Ratio,ResNet,0.441361297285,0.0310717182689
78,0.328427463345,0.261955801976,78,0.0,FlexiBO+RF-Ratio,ResNet,0.406783879531,0.0275989054724
79,0.349691850713,0.237720818561,79,0.0,FlexiBO+RF-Ratio,ResNet,0.406783879531,0.0214035133731
80,0.284245539302,0.268779527177,80,0.0,FlexiBO+RF-Ratio,ResNet,0.406783879531,0.0198857009662
81,0.327458088181,0.249319387876,81,0.0,FlexiBO+RF-Ratio,ResNet,0.406783879531,0.0252185961323
82,0.331395501502,0.341478877151,82,0.0,FlexiBO+RF-Ratio,ResNet,0.406783879531,0.00853224704606
83,0.393324089075,0.397625059274,83,0.0,FlexiBO+RF-Ratio,ResNet,0.406783879531,0.0394507140449
84,0.347707679598,0.242468031189,84,0.0,FlexiBO+RF-Ratio,ResNet,0.406783879531,0.0496716007828
85,0.295689988562,0.195750202271,85,0.0,FlexiBO+RF-Ratio,ResNet,0.406783879531,0.0216536198792
86,0.35620077582,0.266224827291,86,0.0,FlexiBO+RF-Ratio,ResNet,0.405996121456,0.0498454194573
87,0.368620902154,0.264531110544,87,0.0,FlexiBO+RF-Ratio,ResNet,0.405996121456,0.0408199542486
88,0.317512896532,0.371778390523,88,4.15,FlexiBO+RF-Ratio,ResNet,0.405996121456,0.0113317908484
89,0.371837639033,0.289868603048,89,0.0,FlexiBO+RF-Ratio,ResNet,0.405996121456,0.0137708818232
90,0.248220915987,0.25230192882,90,0.0,FlexiBO+RF-Ratio,ResNet,0.405996121456,0.0419825221793
91,0.303703751238,0.420397181677,91,0.0,FlexiBO+RF-Ratio,ResNet,0.389237130644,0.0366975501134
92,0.292859194391,0.254516347068,92,4.15,FlexiBO+RF-Ratio,ResNet,0.389237130644,0.00252052239333
93,0.283018673409,0.342349822547,93,0.0,FlexiBO+RF-Ratio,ResNet,0.389237130644,0.0148072682082
94,0.253708674516,0.213250247221,94,4.15,FlexiBO+RF-Ratio,ResNet,0.389237130644,0.0103468285834
95,0.331431305624,0.264694866478,95,0.0,FlexiBO+RF-Ratio,ResNet,0.387869844075,0.0223939735063
96,0.291264444951,0.351299962891,96,0.0,FlexiBO+RF-Ratio,ResNet,0.387869844075,0.039202280532
97,0.367868819043,0.304172265484,97,0.0,FlexiBO+RF-Ratio,ResNet,0.387869844075,0.0252622408656
98,0.322530344564,0.325628518766,98,4.15,FlexiBO+RF-Ratio,ResNet,0.387869844075,0.0204565184116
99,0.293708674516,0.209250247221,99,0.0,FlexiBO+RF-Ratio,ResNet,0.387869844075,0.030766233131
100,0.332494163586,0.334218758573,100,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0318793527946
101,0.32371944289,0.284929996096,101,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0461599819607
102,0.313471507593,0.296453728301,102,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0442023457192
103,0.305382399439,0.284384423731,103,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.030509547031
104,0.269223346862,0.220538791166,104,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0319097835169
105,0.281201082503,0.306023415444,105,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0438036472578
106,0.301492234495,0.241238978626,106,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.00722303688685
107,0.278248026324,0.328965760011,107,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.00322634283715
108,0.319320438272,0.381956361211,108,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.000113670022716
109,0.34717845332,0.307059287621,109,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0219387654811
110,0.365423886308,0.372932207997,110,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.00533323322535
111,0.289541558521,0.357728267571,111,4.15,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0404866437124
112,0.326414006004,0.255862843565,112,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.024287856499
113,0.283157235156,0.286645965021,113,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0497401224777
114,0.290205490733,0.402626184884,114,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0146686344659
115,0.311398694697,0.345584248259,115,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0481014264659
116,0.232110842594,0.275908430474,116,0.0,FlexiBO+RF-Ratio,ResNet,0.387861918819,0.0429617064668
117,0.311200359743,0.31465456517,117,4.15,FlexiBO+RF-Ratio,ResNet,0.37619675049,0.0214201485457
118,0.307568998856,0.185750202271,118,4.15,FlexiBO+RF-Ratio,ResNet,0.37619675049,0.043397308251
119,0.297101947077,0.310159629536,119,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0349942824155
120,0.415474663939,0.284304542752,120,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0481187062715
121,0.289849137913,0.244916792394,121,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.00135356214526
122,0.38339045272,0.272174090257,122,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0446696114947
123,0.346208682604,0.249374519973,123,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0116639492348
124,0.294322726766,0.273439320755,124,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0291359790129
125,0.383690801049,0.276025616984,125,4.15,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0237015063487
126,0.273211287845,0.251248385329,126,4.15,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0257709858293
127,0.319783655236,0.238118775763,127,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0296813595242
128,0.308215428626,0.25089631259,128,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.001664247446
129,0.28608207267,0.260464063891,129,4.15,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0169569934137
130,0.301728313027,0.346362826907,130,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0494391362122
131,0.308723701692,0.2532122674,131,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0308994753862
132,0.403467421585,0.267347956849,132,4.15,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0266825537086
133,0.370890654722,0.335109526224,133,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0420795657945
134,0.180219370867,0.359371899753,134,0.0,FlexiBO+RF-Ratio,ResNet,0.376108579167,0.0471438878906
135,0.387267612099,0.311822433095,135,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0165969896728
136,0.295534756215,0.290949146177,136,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.03450163698
137,0.28183511288,0.378218933356,137,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0204091797027
138,0.32675736884,0.289041922184,138,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0138105133887
139,0.311474540169,0.242650170638,139,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.00408101519655
140,0.325716976336,0.399570676401,140,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.00721103005383
141,0.31075811829,0.269786114168,141,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0360364580718
142,0.36439967924,0.289109058678,142,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.00753262909846
143,0.293587305332,0.330260897635,143,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0331253627192
144,0.319309659241,0.274599321256,144,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0281412600401
145,0.389707851515,0.337265865481,145,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0472988711113
146,0.274440975854,0.253912846608,146,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0354630351426
147,0.270848529679,0.285928337584,147,4.15,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0435610262361
148,0.352092355971,0.240518369378,148,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0174127173665
149,0.405264034316,0.327858126582,149,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.00990157951874
150,0.284187095968,0.265744221336,150,4.15,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0364373741532
151,0.399683683304,0.249315406101,151,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.000970279145853
152,0.271152797384,0.278069202436,152,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.00243731487398
153,0.326386131228,0.171329068153,153,0.0,FlexiBO+RF-Ratio,ResNet,0.342865444215,0.0102521586627
154,0.220223346862,0.318538791166,154,0.0,FlexiBO+RF-Ratio,ResNet,0.334846853401,0.0426196091018
155,0.342038329984,0.259768440622,155,0.0,FlexiBO+RF-Ratio,ResNet,0.334361449997,0.00659255503477
156,0.328747618624,0.274139704725,156,4.15,FlexiBO+RF-Ratio,ResNet,0.334361449997,0.0219166339126
157,0.281732292116,0.264013639186,157,0.0,FlexiBO+RF-Ratio,ResNet,0.334361449997,0.002905402253
158,0.353020560522,0.328302289507,158,0.0,FlexiBO+RF-Ratio,ResNet,0.334361449997,0.0350925089058
159,0.282110842594,0.210084304736,159,0.0,FlexiBO+RF-Ratio,ResNet,0.334361449997,0.0479449842755
160,0.288619561089,0.301013905717,160,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0175244074569
161,0.389580411852,0.397952925183,161,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0412753486739
162,0.381318339795,0.265457909718,162,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0167947148851
163,0.272421474901,0.26611756625,163,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0305839810933
164,0.291647690009,0.235253067169,164,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0422080663308
165,0.303063301033,0.380777030077,165,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.000823749916105
166,0.360747459463,0.284737070851,166,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0414388945446
167,0.325671217939,0.373455221514,167,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0292169564775
168,0.389882336842,0.353170538943,168,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0434209569052
169,0.346965822781,0.362033567827,169,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0378163685162
170,0.294032987343,0.246843295098,170,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0251440574929
171,0.324743329624,0.285764184108,171,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0181096752732
172,0.382628767788,0.301299214746,172,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0431475765501
173,0.377836037496,0.248570075292,173,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0495917095872
174,0.33057338292,0.24623890333,174,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0318832718011
175,0.276798868219,0.33549234008,175,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0344707173375
176,0.37767538415,0.363891866653,176,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0229858017155
177,0.388755297314,0.355489967454,177,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0307852170174
178,0.415619961668,0.288901726209,178,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0311138330171
179,0.309378465707,0.290943765417,179,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0281771242407
180,0.303373173981,0.271556574771,180,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.031108925578
181,0.38186698211,0.3668745746,181,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0274087180928
182,0.30465750482,0.383860832656,182,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00507827465003
183,0.276108353751,0.288293961014,183,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.023221145195
184,0.345272645954,0.384049672596,184,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.033208486455
185,0.333591566482,0.309414910048,185,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0288268456528
186,0.368915369754,0.391724493944,186,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0150885101361
187,0.282499016657,0.263974147353,187,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.000899782230522
188,0.30593785237,0.287119576594,188,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0354661339383
189,0.279091044959,0.286760996581,189,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0358524421661
190,0.36142516685,0.248306621141,190,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0405777864173
191,0.326537583816,0.30827966991,191,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0142979591168
192,0.388134885045,0.360732813455,192,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0106326650624
193,0.293069462671,0.390886914992,193,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0334536174372
194,0.347765160752,0.297179119185,194,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0378848518574
195,0.268809274189,0.310152426669,195,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0108631166467
196,0.343372709972,0.262312838589,196,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.033592219436
197,0.285501304492,0.29728380581,197,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.012190876671
198,0.299031754457,0.336862387542,198,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0210938307921
199,0.416032555012,0.294410708579,199,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0453654109609
0,0.349501384932,0.425017433274,0,4.15,FlexiBO+RF-No Cost,ResNet,0.65,0.0
1,0.270458730439,0.367420211275,1,4.15,FlexiBO+RF-No Cost,ResNet,0.625974636656,0.000517823080087
2,0.322990286906,0.30701844404,2,4.15,FlexiBO+RF-No Cost,ResNet,0.538506937835,0.0497334592926
3,0.282129397268,0.272289671457,3,4.15,FlexiBO+RF-No Cost,ResNet,0.497614354729,0.0088996080906
4,0.286285630404,0.281958469571,4,4.15,FlexiBO+RF-No Cost,ResNet,0.470215519878,0.0189851336407
5,0.349959132054,0.30791442698,5,4.15,FlexiBO+RF-No Cost,ResNet,0.470215519878,0.0408892685626
6,0.256959914767,0.346658833326,6,4.15,FlexiBO+RF-No Cost,ResNet,0.470215519878,0.00708339365544
7,0.311895382959,0.27999822252,7,4.15,FlexiBO+RF-No Cost,ResNet,0.461153888773,0.0295041305926
8,0.251173370347,0.334578980608,8,4.15,FlexiBO+RF-No Cost,ResNet,0.461153888773,0.0428192778684
9,0.292603622164,0.284267734102,9,4.15,FlexiBO+RF-No Cost,ResNet,0.456999356844,0.0371912502478
10,0.287277742814,0.266454920542,10,4.15,FlexiBO+RF-No Cost,ResNet,0.456999356844,0.0277566689419
11,0.408943224172,0.303875587842,11,4.15,FlexiBO+RF-No Cost,ResNet,0.452840800002,0.0306715453108
12,0.27236467914,0.303713629562,12,4.15,FlexiBO+RF-No Cost,ResNet,0.452840800002,0.0321539635995
13,0.311975270336,0.276369579896,13,4.15,FlexiBO+RF-No Cost,ResNet,0.452539408549,0.00854080061896
14,0.249092477386,0.291050780671,14,4.15,FlexiBO+RF-No Cost,ResNet,0.452539408549,0.0499744045329
15,0.285258607376,0.284663917145,15,4.15,FlexiBO+RF-No Cost,ResNet,0.450018092433,0.0339603655817
16,0.341830336059,0.346360564587,16,4.15,FlexiBO+RF-No Cost,ResNet,0.450018092433,0.0425228310575
17,0.344723623203,0.285519356022,17,4.15,FlexiBO+RF-No Cost,ResNet,0.450018092433,0.0330603283235
18,0.236053428902,0.344936678258,18,4.15,FlexiBO+RF-No Cost,ResNet,0.450018092433,0.0181944881938
19,0.304417123389,0.312576646884,19,4.15,FlexiBO+RF-No Cost,ResNet,0.441476690021,0.0270384554088
20,0.266448948939,0.339359564141,20,4.15,FlexiBO+RF-No Cost,ResNet,0.441476690021,0.0386710643654
21,0.41305010021,0.417529604327,21,4.15,FlexiBO+RF-No Cost,ResNet,0.441476690021,0.0263262679667
22,0.238261489737,0.369768867802,22,4.15,FlexiBO+RF-No Cost,ResNet,0.441476690021,0.0140612587901
23,0.269260387635,0.276753229915,23,4.15,FlexiBO+RF-No Cost,ResNet,0.441476690021,0.00732202766773
24,0.280852850048,0.32779064136,24,4.15,FlexiBO+RF-No Cost,ResNet,0.441292694702,0.0197729162044
25,0.246216166058,0.323028421408,25,4.15,FlexiBO+RF-No Cost,ResNet,0.441292694702,0.0301644351571
26,0.24941748154,0.330787532275,26,4.15,FlexiBO+RF-No Cost,ResNet,0.441229679735,0.0312701708948
27,0.232110842594,0.240843047356,27,4.15,FlexiBO+RF-No Cost,ResNet,0.441229679735,0.0360032568277
28,0.329322168878,0.266086370808,28,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.000257321935981
29,0.31376120776,0.287857769716,29,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.047064266394
30,0.252616253446,0.326841295967,30,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0392629053424
31,0.381083007119,0.364735015893,31,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0338995183487
32,0.246814147983,0.328776915482,32,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0259939257631
33,0.256060382234,0.320077724374,33,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0417221460295
34,0.309790241416,0.268772117863,34,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0242940397347
35,0.282382726242,0.270543776735,35,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0358309763705
36,0.3052625076,0.35455779415,36,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0456450706853
37,0.25926718192,0.278160506332,37,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0359092231794
38,0.272198697636,0.296470358537,38,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0224422118653
39,0.299601296134,0.349787360316,39,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0417011703536
40,0.271387955759,0.315752597384,40,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0209818223287
41,0.370438165569,0.305931433949,41,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.00759241408346
42,0.32345624059,0.306432186505,42,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0445165275147
43,0.319265542037,0.369023240866,43,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0211451712132
44,0.278036159574,0.354878961538,44,4.15,FlexiBO+RF-No Cost,ResNet,0.417051607295,0.0210198207313
