,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.440777571224,0.253185368245,0,0.0,FlexiBO+RF-Ratio,ResNet,0.65,0.0
1,0.302795545071,0.278228898238,1,4.15,FlexiBO+RF-Ratio,ResNet,0.582364507785,0.0436626375752
2,0.325768774566,0.409958495345,2,0.0,FlexiBO+RF-Ratio,ResNet,0.482773068745,0.0462420051024
3,0.35088361738,0.324657737961,3,0.0,FlexiBO+RF-Ratio,ResNet,0.482773068745,0.0373523469154
4,0.324203057605,0.249477073295,4,0.0,FlexiBO+RF-Ratio,ResNet,0.482773068745,0.0488017101938
5,0.378697535813,0.315573684611,5,0.0,FlexiBO+RF-Ratio,ResNet,0.477347577028,0.0211771275653
6,0.284178519962,0.276068592313,6,0.0,FlexiBO+RF-Ratio,ResNet,0.477347577028,0.0490313097331
7,0.314112485781,0.253810069008,7,4.15,FlexiBO+RF-Ratio,ResNet,0.463823881057,0.031795094441
8,0.276294983206,0.23380328185,8,4.15,FlexiBO+RF-Ratio,ResNet,0.463599279829,0.0476947003357
9,0.34951897353,0.26057061325,9,0.0,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.019775539667
10,0.289670530533,0.305004275254,10,0.0,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.0457856248862
11,0.283802767259,0.250920362136,11,0.0,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.0199710699847
12,0.296152768881,0.378543781482,12,4.15,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.0141836266898
13,0.377238522568,0.281698431172,13,0.0,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.0403356742037
14,0.348585531645,0.276083552965,14,0.0,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.017198425965
15,0.349304194344,0.242808252245,15,0.0,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.022945000347
16,0.332162419754,0.300142840934,16,0.0,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.0355571184567
17,0.370817916537,0.356576208348,17,4.15,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.0254169742922
18,0.360419916637,0.392405322183,18,4.15,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.034883878523
19,0.271328511063,0.248495970469,19,4.15,FlexiBO+RF-Ratio,ResNet,0.445499591224,0.0182405595828
20,0.36316798084,0.380623340179,20,0.0,FlexiBO+RF-Ratio,ResNet,0.441767267396,0.0174014448792
21,0.316190407805,0.234976003829,21,4.15,FlexiBO+RF-Ratio,ResNet,0.441767267396,0.0384604218048
22,0.367568946764,0.331196994714,22,0.0,FlexiBO+RF-Ratio,ResNet,0.441767267396,0.0084418569428
23,0.277411512835,0.233281994214,23,4.15,FlexiBO+RF-Ratio,ResNet,0.441767267396,0.0453444137883
24,0.388546300274,0.275757151872,24,4.15,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0302025270278
25,0.355887298406,0.293444805235,25,4.15,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0423557610759
26,0.321924922333,0.268005874655,26,4.15,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0192539861945
27,0.298174719038,0.260579222588,27,4.15,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0162701816711
28,0.360643298466,0.270768316966,28,0.0,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.000810841728287
29,0.389172530219,0.294163514198,29,0.0,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0321496029229
30,0.326652970128,0.31242472671,30,0.0,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0335505996779
31,0.278482385945,0.237723936093,31,0.0,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0310162879496
32,0.378435259185,0.273761851627,32,0.0,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0334566906559
33,0.334548508054,0.279924210765,33,0.0,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0260192972511
34,0.321228208215,0.241555284977,34,0.0,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.000445356997287
35,0.380532120038,0.36181065725,35,4.15,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.00840555486022
36,0.269555715003,0.281797845297,36,0.0,FlexiBO+RF-Ratio,ResNet,0.441390590951,0.0438046689178
37,0.284677351475,0.270765518353,37,0.0,FlexiBO+RF-Ratio,ResNet,0.440117365001,0.0264399959284
38,0.32999261529,0.328288470048,38,0.0,FlexiBO+RF-Ratio,ResNet,0.440117365001,0.0336430069086
39,0.330040813745,0.301531484157,39,0.0,FlexiBO+RF-Ratio,ResNet,0.440117365001,0.00856733245329
