,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.332314384891,0.282343188774,0,0.0,FlexiBO+RF-Ratio,ResNet,0.65,0.0
1,0.366650584143,0.344105575452,1,0.0,FlexiBO+RF-Ratio,ResNet,0.520830870559,0.00731137165798
2,0.330849730993,0.308924607508,2,0.0,FlexiBO+RF-Ratio,ResNet,0.520830870559,0.0289830311358
3,0.295926212029,0.284572739747,3,0.0,FlexiBO+RF-Ratio,ResNet,0.519818684292,0.0114397942896
4,0.373911831159,0.253200833575,4,4.15,FlexiBO+RF-Ratio,ResNet,0.494797779743,0.00108980343278
5,0.272679283165,0.294839130018,5,0.0,FlexiBO+RF-Ratio,ResNet,0.476552095941,0.0369270175118
6,0.309409906247,0.256984970306,6,0.0,FlexiBO+RF-Ratio,ResNet,0.460159271359,0.0367178203569
7,0.318770092099,0.238697724222,7,0.0,FlexiBO+RF-Ratio,ResNet,0.458472550753,0.0202002550874
8,0.320833670774,0.331811636916,8,0.0,FlexiBO+RF-Ratio,ResNet,0.448383935024,0.0388054509266
9,0.30144463154,0.272321786966,9,0.0,FlexiBO+RF-Ratio,ResNet,0.448383935024,0.00018693664994
10,0.368671005482,0.235766425596,10,0.0,FlexiBO+RF-Ratio,ResNet,0.448286352819,0.0372270130238
11,0.387099635417,0.269560242606,11,0.0,FlexiBO+RF-Ratio,ResNet,0.446435739005,0.00632929291143
12,0.36782842629,0.274163110157,12,4.15,FlexiBO+RF-Ratio,ResNet,0.446435739005,0.0125937991366
13,0.319035146934,0.289015213019,13,0.0,FlexiBO+RF-Ratio,ResNet,0.446435739005,0.0148365800069
14,0.27545238968,0.264555175289,14,0.0,FlexiBO+RF-Ratio,ResNet,0.446435739005,0.00089898923754
15,0.409059488436,0.279989306662,15,0.0,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.00330923113466
16,0.276966240272,0.319814274714,16,0.0,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.0287356385409
17,0.315173584831,0.259086520472,17,4.15,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.0487742686404
18,0.279657704014,0.397806427625,18,0.0,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.0451746375483
19,0.369121809548,0.297488386805,19,0.0,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.0104818500899
20,0.442896899742,0.265066655201,20,4.15,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.0206307979296
21,0.307462492269,0.300414619034,21,0.0,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.0104614445511
22,0.327182234528,0.258920232415,22,0.0,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.0235711304726
23,0.301618070566,0.299783349562,23,4.15,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.00692439590831
24,0.306716020798,0.244370722836,24,0.0,FlexiBO+RF-Ratio,ResNet,0.445643382182,0.0442424815508
25,0.401123592822,0.238938122499,25,4.15,FlexiBO+RF-Ratio,ResNet,0.445470935879,0.00997069442497
26,0.348706908362,0.248372547866,26,0.0,FlexiBO+RF-Ratio,ResNet,0.445470935879,0.0207613342446
27,0.344707435477,0.323134244909,27,0.0,FlexiBO+RF-Ratio,ResNet,0.445470935879,0.00325860332457
28,0.382892563377,0.249534780269,28,0.0,FlexiBO+RF-Ratio,ResNet,0.445470935879,0.040298249957
29,0.345708899529,0.285890483589,29,4.15,FlexiBO+RF-Ratio,ResNet,0.445470935879,0.00183689646729
30,0.293454367214,0.27240277453,30,0.0,FlexiBO+RF-Ratio,ResNet,0.445470935879,0.0343831957926
31,0.297430311785,0.313923480405,31,0.0,FlexiBO+RF-Ratio,ResNet,0.445470935879,0.0449361528758
32,0.283875798022,0.253907214259,32,4.15,FlexiBO+RF-Ratio,ResNet,0.445470935879,0.00955574362426
33,0.301427025959,0.376587528308,33,0.0,FlexiBO+RF-Ratio,ResNet,0.445227734077,0.00105704305596
34,0.307484456825,0.329488109653,34,4.15,FlexiBO+RF-Ratio,ResNet,0.445227734077,0.0466948579039
35,0.27178915577,0.264844344647,35,0.0,FlexiBO+RF-Ratio,ResNet,0.445227734077,0.0171677140351
36,0.343101789331,0.284804326551,36,0.0,FlexiBO+RF-Ratio,ResNet,0.444490173153,0.041320874627
37,0.275743045382,0.317320231998,37,0.0,FlexiBO+RF-Ratio,ResNet,0.444490173153,0.0168513571391
38,0.302653448343,0.366067278053,38,0.0,FlexiBO+RF-Ratio,ResNet,0.444490173153,0.00479209950336
39,0.321193130441,0.269229951918,39,4.15,FlexiBO+RF-Ratio,ResNet,0.444490173153,0.00801994437904
