,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
31,0.325372715189,0.310160733764,31,4.15,PAL,ResNet,0.459239785764,0.0374528520564
32,0.335952993198,0.234094201679,32,4.15,PAL,ResNet,0.4592223279,0.0190012466313
33,0.330805589985,0.335844833269,33,4.15,PAL,ResNet,0.4592223279,0.0238719985332
34,0.361378615817,0.214030220517,34,4.15,PAL,ResNet,0.459023955994,0.0249485094793
35,0.408076513509,0.178372339257,35,4.15,PAL,ResNet,0.438894874118,0.0105536978647
36,0.314529013603,0.252745503845,36,4.15,PAL,ResNet,0.438875249415,0.0438546527544
37,0.338975054814,0.325678636371,37,4.15,PAL,ResNet,0.438875249415,0.0212360222415
38,0.389290824132,0.178402305395,38,4.15,PAL,ResNet,0.438215682607,0.0116211989823
39,0.485649330858,0.243253523961,39,4.15,PAL,ResNet,0.438215682607,0.0354768145738
40,0.3152,0.194485431462,40,4.15,PAL,ResNet,0.435794550723,0.0298358591437
41,0.383026450493,0.279126550363,41,4.15,PAL,ResNet,0.435794550723,0.025058907323
42,0.387168533847,0.231804599384,42,4.15,PAL,ResNet,0.435794550723,0.00325668682354
43,0.343013146652,0.293358766489,43,4.15,PAL,ResNet,0.435794550723,0.0387132852977
44,0.383389885212,0.259803233274,44,4.15,PAL,ResNet,0.435794550723,0.0420865348125
45,0.303819078155,0.232587689671,45,4.15,PAL,ResNet,0.429809913612,0.0415879470279
46,0.37656019334,0.288136259023,46,4.15,PAL,ResNet,0.429809913612,0.0191702262531
47,0.494165421404,0.248601507346,47,4.15,PAL,ResNet,0.429809913612,0.0309876284249
48,0.150774516077,0.276967027259,48,4.15,PAL,ResNet,0.319153648931,0.0154479669122
49,0.393490426988,0.278538185411,49,4.15,PAL,ResNet,0.319153648931,0.0181515475221
50,0.330076019954,0.247262561316,50,4.15,PAL,ResNet,0.319153648931,0.0377656860896
51,0.346627774975,0.209848504955,51,4.15,PAL,ResNet,0.319153648931,0.0474424876707
52,0.318654384449,0.271335832598,52,4.15,PAL,ResNet,0.319153648931,0.0479754101498
53,0.320665575263,0.284769329386,53,4.15,PAL,ResNet,0.319153648931,0.0472473779082
54,0.349016538531,0.262270968323,54,4.15,PAL,ResNet,0.319153648931,0.0335956953122
55,0.300846553222,0.340654154767,55,4.15,PAL,ResNet,0.319153648931,0.0119131061667
56,0.308796786175,0.387654961435,56,4.15,PAL,ResNet,0.319153648931,0.0294808638445
57,0.318003294675,0.379553677933,57,4.15,PAL,ResNet,0.319153648931,0.00771318182479
58,0.324574158813,0.267639761934,58,4.15,PAL,ResNet,0.319153648931,0.0454453554388
59,0.365406046191,0.276015404356,59,4.15,PAL,ResNet,0.319153648931,0.0496645203113
60,0.367546716356,0.256904538414,60,4.15,PAL,ResNet,0.319153648931,0.0128600989451
61,0.374575449122,0.315482958497,61,4.15,PAL,ResNet,0.319153648931,0.0409224109549
62,0.308898810534,0.258254280993,62,4.15,PAL,ResNet,0.319153648931,0.0134798272316
63,0.312777091681,0.241507696908,63,4.15,PAL,ResNet,0.319153648931,0.0420284153388
64,0.393388815512,0.21418230355,64,4.15,PAL,ResNet,0.319153648931,0.0252089173664
65,0.349257874776,0.24228688055,65,4.15,PAL,ResNet,0.319153648931,0.0439145601958
66,0.44268952754,0.229962368556,66,4.15,PAL,ResNet,0.319153648931,0.0312238297947
67,0.307747674718,0.290742220373,67,4.15,PAL,ResNet,0.319153648931,0.0164705641036
68,0.344514800725,0.270976160644,68,4.15,PAL,ResNet,0.319153648931,0.000816400857015
