,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.328531887513,0.236109515861,0,4.15,FlexiBO+RF-Ratio,ResNet,0.65,0.0
1,0.326550765189,0.291860286783,1,4.15,FlexiBO+RF-Ratio,ResNet,0.487071898468,0.0352309660701
2,0.312152583098,0.347367085361,2,0.0,FlexiBO+RF-Ratio,ResNet,0.485668987074,0.0256666670909
3,0.320725497496,0.309415757087,3,0.0,FlexiBO+RF-Ratio,ResNet,0.47627225953,0.00443335852594
4,0.288295331742,0.338106307825,4,0.0,FlexiBO+RF-Ratio,ResNet,0.476051182884,0.0182980975688
5,0.364018158494,0.296601865818,5,0.0,FlexiBO+RF-Ratio,ResNet,0.460180826846,0.0230067327373
6,0.315333973445,0.350873605828,6,0.0,FlexiBO+RF-Ratio,ResNet,0.460180826846,0.0474196063345
7,0.382601963839,0.248826321738,7,0.0,FlexiBO+RF-Ratio,ResNet,0.460180826846,0.00761845282738
8,0.336542047164,0.24451500794,8,0.0,FlexiBO+RF-Ratio,ResNet,0.460180826846,0.0394255252439
9,0.325232452898,0.243433164942,9,4.15,FlexiBO+RF-Ratio,ResNet,0.460180826846,0.0270787937125
10,0.433758079541,0.416441022273,10,0.0,FlexiBO+RF-Ratio,ResNet,0.459997901131,0.0244870801483
11,0.369741155218,0.333371385857,11,0.0,FlexiBO+RF-Ratio,ResNet,0.459997901131,0.000599706365864
12,0.347314938365,0.25804558733,12,0.0,FlexiBO+RF-Ratio,ResNet,0.459997901131,0.013533246198
13,0.29635689542,0.252085026723,13,0.0,FlexiBO+RF-Ratio,ResNet,0.459997901131,0.0185733893923
14,0.337101985134,0.288594568932,14,0.0,FlexiBO+RF-Ratio,ResNet,0.457643295717,0.0173160476383
15,0.311627503471,0.30368610968,15,4.15,FlexiBO+RF-Ratio,ResNet,0.457643295717,0.0391223373379
16,0.373606129171,0.310243121589,16,4.15,FlexiBO+RF-Ratio,ResNet,0.457643295717,0.00948923562197
17,0.375950531586,0.318108239305,17,0.0,FlexiBO+RF-Ratio,ResNet,0.457643295717,0.0298868646916
18,0.290298163148,0.260657201253,18,0.0,FlexiBO+RF-Ratio,ResNet,0.457643295717,0.034593635301
19,0.369885752652,0.33663090782,19,0.0,FlexiBO+RF-Ratio,ResNet,0.457174052316,0.0240434693586
20,0.359697303261,0.268823696742,20,0.0,FlexiBO+RF-Ratio,ResNet,0.457174052316,0.0202673909024
21,0.299456804008,0.288339585266,21,4.15,FlexiBO+RF-Ratio,ResNet,0.457174052316,0.0223258986632
22,0.350541611545,0.355089411465,22,0.0,FlexiBO+RF-Ratio,ResNet,0.457174052316,0.0130881289451
23,0.398050754009,0.374933610271,23,0.0,FlexiBO+RF-Ratio,ResNet,0.457174052316,0.0342942450127
24,0.338166929668,0.282697656085,24,4.15,FlexiBO+RF-Ratio,ResNet,0.457174052316,0.0239628529323
25,0.322781054672,0.259147082758,25,0.0,FlexiBO+RF-Ratio,ResNet,0.457174052316,0.00815492218836
26,0.291351333647,0.259205418582,26,0.0,FlexiBO+RF-Ratio,ResNet,0.457174052316,0.0438736639523
27,0.307239700783,0.274404440876,27,0.0,FlexiBO+RF-Ratio,ResNet,0.457166785328,0.0127558900167
28,0.285287798389,0.295793928428,28,0.0,FlexiBO+RF-Ratio,ResNet,0.457166785328,0.0220391918265
29,0.272937072184,0.293597883916,29,0.0,FlexiBO+RF-Ratio,ResNet,0.454964117518,0.0291730314041
30,0.316321706846,0.304765982769,30,0.0,FlexiBO+RF-Ratio,ResNet,0.446228535408,0.00697967134529
31,0.310321503164,0.278774620884,31,0.0,FlexiBO+RF-Ratio,ResNet,0.446228535408,0.028019735014
32,0.303135249577,0.285148717416,32,0.0,FlexiBO+RF-Ratio,ResNet,0.446228535408,0.0166178808423
33,0.321863310121,0.302952861872,33,0.0,FlexiBO+RF-Ratio,ResNet,0.446228535408,0.0470809072917
34,0.299509908859,0.246372296416,34,0.0,FlexiBO+RF-Ratio,ResNet,0.446228535408,0.0453605811892
35,0.323240647763,0.296919280338,35,0.0,FlexiBO+RF-Ratio,ResNet,0.446081589451,0.0460357016724
36,0.306583044626,0.266309808361,36,0.0,FlexiBO+RF-Ratio,ResNet,0.446081589451,0.0328939094665
37,0.350360984991,0.26606364466,37,4.15,FlexiBO+RF-Ratio,ResNet,0.446081589451,0.0351202166984
38,0.362942466319,0.23764742842,38,0.0,FlexiBO+RF-Ratio,ResNet,0.446081589451,0.0318820464216
