,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.418436327553,0.250735058495,0,4.15,PAL,ResNet,0.65,0.0
1,0.340546069066,0.305919469926,1,4.15,PAL,ResNet,0.542285866058,0.0313659621645
2,0.372405630136,0.329363851313,2,4.15,PAL,ResNet,0.542285866058,0.021664990196
3,0.318196307806,0.211137264216,3,4.15,PAL,ResNet,0.462150474108,0.0217258457641
4,0.376543160454,0.340456329517,4,4.15,PAL,ResNet,0.462150474108,0.0240486104906
5,0.394166870245,0.355067633198,5,4.15,PAL,ResNet,0.462150474108,0.000525497058609
6,0.359892370796,0.250458608425,6,4.15,PAL,ResNet,0.462150474108,0.0378540965816
7,0.35569803492,0.266803851262,7,4.15,PAL,ResNet,0.462150474108,0.0437995139047
8,0.340804358824,0.286502470814,8,4.15,PAL,ResNet,0.462150474108,0.0316585359612
9,0.349051711258,0.212587234765,9,4.15,PAL,ResNet,0.462150474108,0.0132400975288
10,0.30440888841,0.221824635772,10,4.15,PAL,ResNet,0.451421443998,0.0274100604271
11,0.326945346733,0.212346417588,11,4.15,PAL,ResNet,0.451421443998,0.020192429064
12,0.344635515178,0.253361452817,12,4.15,PAL,ResNet,0.451421443998,0.00433498267646
13,0.313103714152,0.264771332329,13,4.15,PAL,ResNet,0.451421443998,0.00542670763473
14,0.406192797865,0.246699267559,14,4.15,PAL,ResNet,0.451421443998,0.00991075443621
15,0.353618404882,0.253288571123,15,4.15,PAL,ResNet,0.451421443998,0.00404823219252
16,0.321196600673,0.289089626612,16,4.15,PAL,ResNet,0.451421443998,0.00586237931399
17,0.310580714444,0.279380721433,17,4.15,PAL,ResNet,0.451421443998,0.0260674244928
18,0.307226213203,0.245135689121,18,4.15,PAL,ResNet,0.451421443998,0.016331003147
19,0.233012450696,0.214517595118,19,4.15,PAL,ResNet,0.395240053168,0.048163199958
20,0.420290490022,0.331178676392,20,4.15,PAL,ResNet,0.395240053168,0.0410475657704
21,0.362007798771,0.308138760216,21,4.15,PAL,ResNet,0.395240053168,0.0420553941252
22,0.36966702495,0.29186759521,22,4.15,PAL,ResNet,0.395240053168,0.00626264795749
23,0.354215088422,0.217437720532,23,4.15,PAL,ResNet,0.395240053168,0.0167514651482
24,0.150774516077,0.276967027259,24,4.15,PAL,ResNet,0.335779314829,0.00808670307336
25,0.329905872694,0.232102522582,25,4.15,PAL,ResNet,0.335779314829,0.0126647997308
26,0.300847581209,0.294959620425,26,4.15,PAL,ResNet,0.335779314829,0.0173356026235
27,0.327076568684,0.251431934843,27,4.15,PAL,ResNet,0.335779314829,0.00996548818135
28,0.328667698542,0.302740181413,28,4.15,PAL,ResNet,0.335779314829,0.0271506864296
29,0.385401272271,0.325897489942,29,4.15,PAL,ResNet,0.335779314829,0.00112292686232
30,0.340262097462,0.2094246815,30,4.15,PAL,ResNet,0.3346494591,0.0278587966621
31,0.372930707214,0.224031028744,31,4.15,PAL,ResNet,0.3346494591,0.00464683802508
32,0.316383342438,0.251259024749,32,4.15,PAL,ResNet,0.3346494591,0.0485818252295
33,0.44991965221,0.244155807575,33,4.15,PAL,ResNet,0.3346494591,0.0117078582203
34,0.330394004504,0.270686727363,34,4.15,PAL,ResNet,0.3346494591,0.00281014647742
35,0.315594581092,0.31664011735,35,4.15,PAL,ResNet,0.3346494591,0.000582685717276
36,0.400166523537,0.218912752237,36,4.15,PAL,ResNet,0.3346494591,0.0418055574314
37,0.31482457091,0.353956499212,37,4.15,PAL,ResNet,0.3346494591,0.00768638736138
38,0.334325728248,0.306631167699,38,4.15,PAL,ResNet,0.3346494591,0.0363601561906
39,0.399977232507,0.230543040401,39,4.15,PAL,ResNet,0.3346494591,0.015623001315
40,0.384925443285,0.313903371658,40,4.15,PAL,ResNet,0.3346494591,0.00853842814216
41,0.411328311545,0.258661385309,41,4.15,PAL,ResNet,0.3346494591,0.0368012471284
42,0.356580176538,0.245307031833,42,4.15,PAL,ResNet,0.3346494591,0.000181352828442
43,0.373601215802,0.232685828393,43,4.15,PAL,ResNet,0.3346494591,0.0264779132061
44,0.349833604542,0.291747369226,44,4.15,PAL,ResNet,0.3346494591,0.0171294253385
45,0.369733220207,0.276869166343,45,4.15,PAL,ResNet,0.3346494591,0.0422429471842
46,0.328155451629,0.274756580524,46,4.15,PAL,ResNet,0.3346494591,0.0196780467111
47,0.339821875307,0.330703148819,47,4.15,PAL,ResNet,0.3346494591,0.0145144423617
48,0.397657367651,0.23482060012,48,4.15,PAL,ResNet,0.3346494591,0.0213576457708
49,0.389290824132,0.178402305395,49,4.15,PAL,ResNet,0.315703809355,0.0106105111842
50,0.30107714009,0.260951902681,50,4.15,PAL,ResNet,0.315703809355,0.0247744553305
51,0.323263258793,0.233781896375,51,4.15,PAL,ResNet,0.315703809355,0.00972457329973
52,0.420938205431,0.268697712035,52,4.15,PAL,ResNet,0.315703809355,0.0052713574766
53,0.348810970609,0.233247988625,53,4.15,PAL,ResNet,0.315703809355,0.00424071480854
54,0.326732932501,0.296906608713,54,4.15,PAL,ResNet,0.315703809355,0.0257237974779
55,0.337481102581,0.225634816867,55,4.15,PAL,ResNet,0.315703809355,0.0349601771431
56,0.301589894548,0.276737023874,56,4.15,PAL,ResNet,0.315703809355,0.0124304302873
57,0.400284235185,0.270500927553,57,4.15,PAL,ResNet,0.315703809355,0.0217016073607
58,0.395318021259,0.238104176771,58,4.15,PAL,ResNet,0.315703809355,0.0281524525931
59,0.308581703096,0.262909639705,59,4.15,PAL,ResNet,0.315703809355,0.034280749791
60,0.307938804699,0.263098365694,60,4.15,PAL,ResNet,0.315703809355,0.00851332547964
61,0.418520883818,0.252916762301,61,4.15,PAL,ResNet,0.315703809355,0.00640190443131
62,0.321451065719,0.22061323535,62,4.15,PAL,ResNet,0.315703809355,0.0430458263977
63,0.39112166314,0.218211870717,63,4.15,PAL,ResNet,0.315703809355,0.0445089065137
64,0.334752171717,0.359368384807,64,4.15,PAL,ResNet,0.315703809355,0.0231607142698
