,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.363934982189,0.236183499912,0,4.15,PAL,ResNet,0.65,0.0
1,0.354949415334,0.226368649559,1,4.15,PAL,ResNet,0.500968645082,0.0337205753362
2,0.379809194552,0.31065456652,2,4.15,PAL,ResNet,0.500968645082,0.024379777046
3,0.327173072915,0.239731577964,3,4.15,PAL,ResNet,0.479851169061,0.0488984977811
4,0.37738290867,0.256241161968,4,4.15,PAL,ResNet,0.479851169061,0.0186457096032
5,0.31397110016,0.239533524157,5,4.15,PAL,ResNet,0.469806010156,0.000303885881791
6,0.300774345691,0.289322794849,6,4.15,PAL,ResNet,0.460427377573,0.00274021436596
7,0.386423783117,0.261202986441,7,4.15,PAL,ResNet,0.460427377573,0.0183307518943
8,0.330951087849,0.283886052806,8,4.15,PAL,ResNet,0.460427377573,0.00316221904303
9,0.431363261316,0.289463944807,9,4.15,PAL,ResNet,0.460427377573,0.030300440648
10,0.304894409721,0.243259403694,10,4.15,PAL,ResNet,0.460009274431,0.0438421266547
11,0.30489480066,0.293486479028,11,4.15,PAL,ResNet,0.460009274431,0.00110803802298
12,0.404766226079,0.312092111306,12,4.15,PAL,ResNet,0.460009274431,0.0074643681547
13,0.317362498841,0.210469631217,13,4.15,PAL,ResNet,0.448661181237,0.0147750102179
14,0.36618674177,0.213549229619,14,4.15,PAL,ResNet,0.448661181237,0.00103433309816
15,0.428455589945,0.214215622269,15,4.15,PAL,ResNet,0.448661181237,0.010948327453
16,0.372330894562,0.212431539748,16,4.15,PAL,ResNet,0.448661181237,0.015567123705
17,0.316741155609,0.357598927199,17,4.15,PAL,ResNet,0.448661181237,0.0246073822513
18,0.456123426191,0.234617687838,18,4.15,PAL,ResNet,0.448661181237,0.00290939564285
19,0.365340023699,0.230733915174,19,4.15,PAL,ResNet,0.448661181237,0.0134516554651
20,0.382280929027,0.238819703267,20,4.15,PAL,ResNet,0.448661181237,0.00952679135273
21,0.414939602286,0.211949780896,21,4.15,PAL,ResNet,0.448661181237,0.0380727274104
22,0.302767778913,0.229839607582,22,4.15,PAL,ResNet,0.448379999187,0.0146254407477
23,0.392649128763,0.263572147725,23,4.15,PAL,ResNet,0.448379999187,0.00591185860164
24,0.342360238324,0.309499871841,24,4.15,PAL,ResNet,0.448379999187,0.0470409813745
25,0.305201850561,0.389702692025,25,4.15,PAL,ResNet,0.448379999187,0.0150421848225
26,0.459055245197,0.250482354775,26,4.15,PAL,ResNet,0.448379999187,0.0353461397747
27,0.32986274125,0.2132023423,27,4.15,PAL,ResNet,0.448379999187,0.0446768013393
28,0.343083906359,0.340130326504,28,4.15,PAL,ResNet,0.448379999187,0.0200096505235
29,0.465295334754,0.290426067833,29,4.15,PAL,ResNet,0.448379999187,0.0204243327459
30,0.343265817111,0.21118108152,30,4.15,PAL,ResNet,0.448379999187,0.0222052819823
31,0.429489386096,0.270275983191,31,4.15,PAL,ResNet,0.448379999187,0.0252928059917
32,0.336086140048,0.348060297248,32,4.15,PAL,ResNet,0.448379999187,0.00225781868745
33,0.377091480276,0.35757393489,33,4.15,PAL,ResNet,0.448379999187,0.00351041335639
34,0.446029750846,0.314191903885,34,4.15,PAL,ResNet,0.448379999187,0.0393540217277
35,0.36032366241,0.242186383214,35,4.15,PAL,ResNet,0.448379999187,0.0287229074557
36,0.331714639005,0.263732028003,36,4.15,PAL,ResNet,0.448379999187,0.0268018363594
37,0.37300261716,0.218784511951,37,4.15,PAL,ResNet,0.448379999187,0.0342228998154
38,0.440383072034,0.225511320123,38,4.15,PAL,ResNet,0.448379999187,0.00759195072718
39,0.345781945906,0.305849539323,39,4.15,PAL,ResNet,0.448379999187,0.0359082217674
40,0.321725020969,0.313361251314,40,4.15,PAL,ResNet,0.448379999187,0.0295508370639
41,0.320395333734,0.330288438209,41,4.15,PAL,ResNet,0.448379999187,0.00697677420246
42,0.320165122217,0.287941376305,42,4.15,PAL,ResNet,0.448379999187,0.0437363106172
43,0.341006182859,0.344548981716,43,4.15,PAL,ResNet,0.448379999187,0.00465353077865
44,0.348505942584,0.296368767674,44,4.15,PAL,ResNet,0.448379999187,0.0407140924612
45,0.375953367547,0.292419002655,45,4.15,PAL,ResNet,0.448379999187,0.0117741124423
46,0.348057900379,0.302908023589,46,4.15,PAL,ResNet,0.448379999187,0.0212317645606
47,0.428834590559,0.218451576477,47,4.15,PAL,ResNet,0.448379999187,0.0125748843661
48,0.391483927407,0.21507782445,48,4.15,PAL,ResNet,0.448379999187,0.00411363255827
49,0.384205426438,0.261567673414,49,4.15,PAL,ResNet,0.448379999187,0.0314018905416
50,0.3371572296,0.286821511478,50,4.15,PAL,ResNet,0.448379999187,0.0262824036872
51,0.470873736211,0.311644742272,51,4.15,PAL,ResNet,0.448379999187,0.0129060176782
52,0.345850724615,0.275977633798,52,4.15,PAL,ResNet,0.448379999187,0.0494612569107
53,0.374159517142,0.255754128682,53,4.15,PAL,ResNet,0.448379999187,0.00965518563399
54,0.3283548031,0.331896878688,54,4.15,PAL,ResNet,0.448379999187,0.0214458705119
55,0.457938446693,0.22466650462,55,4.15,PAL,ResNet,0.448379999187,0.0101845366512
56,0.357387829532,0.260500814458,56,4.15,PAL,ResNet,0.448379999187,0.0194766283931
57,0.319619591356,0.238353967563,57,4.15,PAL,ResNet,0.448379999187,0.0130784739147
58,0.40829907447,0.288126213406,58,4.15,PAL,ResNet,0.448379999187,0.0248505038672
59,0.450721992277,0.241779100763,59,4.15,PAL,ResNet,0.448379999187,0.0350853946913
60,0.302168167359,0.327003501366,60,4.15,PAL,ResNet,0.448379999187,0.0220815067559
61,0.408076513509,0.178372339257,61,4.15,PAL,ResNet,0.429380858223,0.0488595578093
62,0.306260615838,0.263231103405,62,4.15,PAL,ResNet,0.429380858223,0.0230994440098
63,0.369207259865,0.297941422748,63,4.15,PAL,ResNet,0.429380858223,0.0156352443066
64,0.389692619499,0.379217422678,64,4.15,PAL,ResNet,0.429380858223,0.0292247111171
65,0.368005346409,0.359433536393,65,4.15,PAL,ResNet,0.429380858223,0.0410431790421
66,0.310809768002,0.245934399614,66,4.15,PAL,ResNet,0.429380858223,0.0269965626572
67,0.417786496131,0.219257371724,67,4.15,PAL,ResNet,0.429380858223,0.0339693505945
68,0.368495391885,0.231125540061,68,4.15,PAL,ResNet,0.429380858223,0.0352617418018
69,0.308135377281,0.296503120505,69,4.15,PAL,ResNet,0.429380858223,0.0274805846387
70,0.376176991171,0.228684474108,70,4.15,PAL,ResNet,0.429380858223,0.00814765433516
71,0.341337144687,0.304076886386,71,4.15,PAL,ResNet,0.429380858223,0.0376115629135
72,0.472861304923,0.233867749195,72,4.15,PAL,ResNet,0.429380858223,0.017854203885
73,0.33728357636,0.335612399242,73,4.15,PAL,ResNet,0.429380858223,0.0131514561476
74,0.389605117898,0.283262427711,74,4.15,PAL,ResNet,0.429380858223,0.0051936131188
75,0.359478302783,0.219977568323,75,4.15,PAL,ResNet,0.429380858223,0.042318975893
76,0.341700343618,0.228827178941,76,4.15,PAL,ResNet,0.429380858223,0.0336044853028
77,0.41349063106,0.276538188013,77,4.15,PAL,ResNet,0.429380858223,0.0466321315169
78,0.389290824132,0.178402305395,78,4.15,PAL,ResNet,0.428778451401,0.0383700643795
79,0.381335884513,0.265468408086,79,4.15,PAL,ResNet,0.428778451401,0.0459865159716
80,0.366828971229,0.212133833101,80,4.15,PAL,ResNet,0.428778451401,0.034374629165
81,0.3152,0.194485431462,81,4.15,PAL,ResNet,0.427552281317,0.00136878369127
82,0.34003318477,0.210493136025,82,4.15,PAL,ResNet,0.427552281317,0.0175259250604
83,0.376904122506,0.400057327632,83,4.15,PAL,ResNet,0.427552281317,0.0496557025149
84,0.350734816232,0.282599200543,84,4.15,PAL,ResNet,0.427552281317,0.0218134715814
85,0.358782097298,0.333034087862,85,4.15,PAL,ResNet,0.427552281317,0.0178609148549
86,0.150774516077,0.276967027259,86,4.15,PAL,ResNet,0.319072828203,0.0223290377266
87,0.30170272759,0.220781409274,87,4.15,PAL,ResNet,0.318900374112,0.00974872805499
88,0.319938641983,0.229168482421,88,4.15,PAL,ResNet,0.318900374112,0.0443830097864
89,0.360956955935,0.326995572328,89,4.15,PAL,ResNet,0.318900374112,0.00500449271792
90,0.411723792557,0.267177280137,90,4.15,PAL,ResNet,0.318900374112,0.0394040324106
91,0.396388754677,0.244627296208,91,4.15,PAL,ResNet,0.318900374112,0.0201498213681
92,0.308241470277,0.222146598479,92,4.15,PAL,ResNet,0.318900374112,0.0242936098679
93,0.329191342144,0.231505318137,93,4.15,PAL,ResNet,0.318900374112,0.0426143419517
94,0.233012450696,0.214517595118,94,4.15,PAL,ResNet,0.31452616092,0.0307958878424
95,0.331238779194,0.21109423994,95,4.15,PAL,ResNet,0.31452616092,0.0480225563832
96,0.312571412396,0.223719026815,96,4.15,PAL,ResNet,0.31452616092,0.0122471759405
97,0.352696294779,0.280057483365,97,4.15,PAL,ResNet,0.31452616092,0.0217858998303
98,0.314679858577,0.280695456569,98,4.15,PAL,ResNet,0.31452616092,0.0100770629226
