,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.389559374836,0.261694318428,0,4.15,PAL,ResNet,0.65,0.0
1,0.317465559094,0.315859317295,1,4.15,PAL,ResNet,0.533050421629,0.0300934092082
2,0.35124738395,0.279980151384,2,4.15,PAL,ResNet,0.509773718882,0.0399913951565
3,0.365656238816,0.261365008537,3,4.15,PAL,ResNet,0.497965319154,0.00203153477843
4,0.307544522406,0.23904210566,4,4.15,PAL,ResNet,0.473070537846,0.00779110315232
5,0.36703371299,0.257246938394,5,4.15,PAL,ResNet,0.473070537846,0.015088264557
6,0.310518753558,0.260830230851,6,4.15,PAL,ResNet,0.473070537846,0.0285135648785
7,0.337196538193,0.310551196489,7,4.15,PAL,ResNet,0.473070537846,0.020237311402
8,0.30844352935,0.222173863201,8,4.15,PAL,ResNet,0.461405195625,0.0337271064194
9,0.358999012856,0.268494779228,9,4.15,PAL,ResNet,0.461405195625,0.0203147334509
10,0.305595554122,0.289916612733,10,4.15,PAL,ResNet,0.460021265624,0.0445714765187
11,0.393393594299,0.27152928535,11,4.15,PAL,ResNet,0.460021265624,0.0498196676474
12,0.405395946761,0.220076806747,12,4.15,PAL,ResNet,0.458774347357,0.0208757849228
13,0.38430207163,0.258045051241,13,4.15,PAL,ResNet,0.458774347357,0.0485146105597
14,0.474823831976,0.237386217136,14,4.15,PAL,ResNet,0.458774347357,0.024128074739
15,0.411803503983,0.21680725738,15,4.15,PAL,ResNet,0.456851209875,0.0243162106056
16,0.302048422036,0.270407800532,16,4.15,PAL,ResNet,0.454225227919,0.0471188832695
17,0.399294154158,0.288586584968,17,4.15,PAL,ResNet,0.454225227919,0.0448044069437
18,0.307974640033,0.21484460982,18,4.15,PAL,ResNet,0.452315345119,0.0212575135063
19,0.433134374096,0.230234928118,19,4.15,PAL,ResNet,0.452315345119,0.0270819693934
20,0.453687395312,0.247993810816,20,4.15,PAL,ResNet,0.452315345119,0.0125613808088
21,0.363449664261,0.290687002813,21,4.15,PAL,ResNet,0.452315345119,0.0213513254675
22,0.353597494166,0.305811357371,22,4.15,PAL,ResNet,0.452315345119,0.0363047776273
23,0.400450029991,0.230630781167,23,4.15,PAL,ResNet,0.452315345119,0.0452612174356
24,0.358179859945,0.251701975839,24,4.15,PAL,ResNet,0.452315345119,0.0402705261439
25,0.313512418028,0.229798390324,25,4.15,PAL,ResNet,0.452315345119,0.017801877386
26,0.367749822672,0.22541666615,26,4.15,PAL,ResNet,0.452315345119,0.00698899456475
27,0.306436362569,0.214792479134,27,4.15,PAL,ResNet,0.452207208505,0.0121855987517
28,0.441977409165,0.295212860575,28,4.15,PAL,ResNet,0.452207208505,0.0487125787353
29,0.340479508285,0.298172449804,29,4.15,PAL,ResNet,0.452207208505,0.0465266473828
30,0.304874773302,0.306587383745,30,4.15,PAL,ResNet,0.452207208505,0.0125888586526
31,0.320665374972,0.371891589586,31,4.15,PAL,ResNet,0.452207208505,0.0477177974948
32,0.468848119066,0.216159796055,32,4.15,PAL,ResNet,0.452207208505,0.0017214883677
33,0.318834704452,0.326997478712,33,4.15,PAL,ResNet,0.452207208505,0.0016051654033
34,0.417206648249,0.222424468977,34,4.15,PAL,ResNet,0.452207208505,0.0206414241193
35,0.37536127408,0.216643261212,35,4.15,PAL,ResNet,0.452207208505,0.0281022957613
36,0.301980698103,0.306889998173,36,4.15,PAL,ResNet,0.45216026837,0.0170663350374
37,0.321555028218,0.255329119185,37,4.15,PAL,ResNet,0.45216026837,0.0190081521503
38,0.354006419177,0.278716245258,38,4.15,PAL,ResNet,0.45216026837,0.00763136261732
39,0.304188773252,0.23300270127,39,4.15,PAL,ResNet,0.452076197069,0.0236807998643
40,0.325096974316,0.356304242659,40,4.15,PAL,ResNet,0.452076197069,0.0350218105234
41,0.321056329848,0.245700397892,41,4.15,PAL,ResNet,0.452076197069,0.00143171457201
42,0.333219657276,0.257964180347,42,4.15,PAL,ResNet,0.452076197069,0.0109306344192
