,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
106,0.273088144178,0.252068567254,106,0.0,FlexiBO+RF-Ratio,ResNet,0.407319353554,0.0335179352966
107,0.443422509713,0.398407926204,107,0.0,FlexiBO+RF-Ratio,ResNet,0.407319353554,0.0212990332736
108,0.398841878493,0.357577748737,108,0.0,FlexiBO+RF-Ratio,ResNet,0.407319353554,0.00983982235527
109,0.290643206827,0.260207591461,109,0.0,FlexiBO+RF-Ratio,ResNet,0.407319353554,0.00760989507209
110,0.331579482853,0.333993414459,110,0.0,FlexiBO+RF-Ratio,ResNet,0.407319353554,0.0439549551342
111,0.362621112713,0.257796267776,111,0.0,FlexiBO+RF-Ratio,ResNet,0.407319353554,0.00427459858508
112,0.316386131228,0.183232906815,112,0.0,FlexiBO+RF-Ratio,ResNet,0.407319353554,0.00763320766324
113,0.403747121399,0.265523984174,113,0.0,FlexiBO+RF-Ratio,ResNet,0.389533538824,0.0111350824998
114,0.288345923295,0.262292225531,114,0.0,FlexiBO+RF-Ratio,ResNet,0.389533538824,0.0352915031739
115,0.307806059103,0.338841395008,115,0.0,FlexiBO+RF-Ratio,ResNet,0.389533538824,0.0432747864376
116,0.334465006595,0.234405923777,116,0.0,FlexiBO+RF-Ratio,ResNet,0.389533538824,0.0351689250985
117,0.295454460748,0.290483621724,117,4.15,FlexiBO+RF-Ratio,ResNet,0.389533538824,0.042665582306
118,0.232110842594,0.275908430474,118,0.0,FlexiBO+RF-Ratio,ResNet,0.389533538824,0.0338504992318
119,0.269306721816,0.261993743263,119,0.0,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.0285458861102
120,0.406584425303,0.316465809925,120,4.15,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.0311464435703
121,0.357985142544,0.352985287806,121,0.0,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.00884246754289
122,0.33078338424,0.31804164275,122,0.0,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.0437044868691
123,0.324885735086,0.267922370215,123,0.0,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.00297592979103
124,0.30323988639,0.249911910473,124,4.15,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.024428543441
125,0.302513387226,0.30501919138,125,0.0,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.0487408996883
126,0.31728827668,0.288481514338,126,0.0,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.0269274185736
127,0.220223346862,0.318538791166,127,0.0,FlexiBO+RF-Ratio,ResNet,0.377868370496,0.0135709223148
128,0.349630202339,0.368547604311,128,0.0,FlexiBO+RF-Ratio,ResNet,0.369767503284,0.0300360809412
129,0.316987600626,0.241403792009,129,4.15,FlexiBO+RF-Ratio,ResNet,0.369767503284,0.0383054309386
130,0.376674604394,0.247185972793,130,0.0,FlexiBO+RF-Ratio,ResNet,0.369767503284,0.0125957632087
131,0.33618290493,0.314617423389,131,0.0,FlexiBO+RF-Ratio,ResNet,0.369767503284,0.0499648309513
132,0.298912564135,0.290213740878,132,4.15,FlexiBO+RF-Ratio,ResNet,0.369767503284,0.0311192877587
133,0.306950691863,0.359962910311,133,0.0,FlexiBO+RF-Ratio,ResNet,0.369767503284,0.0232345383232
134,0.294985035809,0.263079238054,134,4.15,FlexiBO+RF-Ratio,ResNet,0.369767503284,0.0446567718458
135,0.282110842594,0.210084304736,135,0.0,FlexiBO+RF-Ratio,ResNet,0.369767503284,0.0259552376014
136,0.326386131228,0.171329068153,136,4.15,FlexiBO+RF-Ratio,ResNet,0.369360721977,0.00226438132603
137,0.37643534221,0.270880829166,137,0.0,FlexiBO+RF-Ratio,ResNet,0.361342131162,0.0105101235434
138,0.272126278871,0.24465270026,138,4.15,FlexiBO+RF-Ratio,ResNet,0.361342131162,0.0091323781544
139,0.362969060896,0.252983572041,139,0.0,FlexiBO+RF-Ratio,ResNet,0.361337083826,0.0357302630763
140,0.271165703573,0.274149501254,140,0.0,FlexiBO+RF-Ratio,ResNet,0.361337083826,0.0285011750057
141,0.338888644312,0.384799234712,141,4.15,FlexiBO+RF-Ratio,ResNet,0.361337083826,0.0283496669934
142,0.338856403997,0.299443121376,142,4.15,FlexiBO+RF-Ratio,ResNet,0.361337083826,0.0288525352387
143,0.362924738499,0.269632017736,143,4.15,FlexiBO+RF-Ratio,ResNet,0.361337083826,0.00481483951185
144,0.307568998856,0.185750202271,144,0.0,FlexiBO+RF-Ratio,ResNet,0.361337083826,0.025859803135
145,0.276254008977,0.316765215448,145,0.0,FlexiBO+RF-Ratio,ResNet,0.361129880818,0.0236303205335
146,0.400853218448,0.26557047367,146,0.0,FlexiBO+RF-Ratio,ResNet,0.361129880818,0.0346498258778
147,0.340080035203,0.2833416525,147,0.0,FlexiBO+RF-Ratio,ResNet,0.361129880818,0.0145149404234
148,0.305668230903,0.25973762675,148,4.15,FlexiBO+RF-Ratio,ResNet,0.361129880818,0.0206686182679
149,0.317813496621,0.235512319729,149,0.0,FlexiBO+RF-Ratio,ResNet,0.361129880818,0.0442609477818
150,0.269223346862,0.220538791166,150,4.15,FlexiBO+RF-Ratio,ResNet,0.361129880818,0.0208662484408
151,0.401348392156,0.354273589139,151,0.0,FlexiBO+RF-Ratio,ResNet,0.360812575369,0.0278367313868
152,0.273176914725,0.250567494615,152,0.0,FlexiBO+RF-Ratio,ResNet,0.360812575369,0.043190369962
153,0.295689988562,0.195750202271,153,0.0,FlexiBO+RF-Ratio,ResNet,0.360812575369,0.0399749044297
154,0.454173233057,0.319878655976,154,0.0,FlexiBO+RF-Ratio,ResNet,0.360652208196,0.0140830994275
155,0.34103114579,0.315391923089,155,0.0,FlexiBO+RF-Ratio,ResNet,0.360652208196,0.01776707296
156,0.315818358538,0.272581196288,156,4.15,FlexiBO+RF-Ratio,ResNet,0.360652208196,0.0023282452749
157,0.371041832277,0.303487552743,157,0.0,FlexiBO+RF-Ratio,ResNet,0.360652208196,0.0402243067195
158,0.180219370867,0.359371899753,158,0.0,FlexiBO+RF-Ratio,ResNet,0.360652208196,0.0165373067027
159,0.253708674516,0.213250247221,159,4.15,FlexiBO+RF-Ratio,ResNet,0.335024537052,0.0403215493369
160,0.373947254968,0.252442661442,160,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00958964808076
161,0.316668564586,0.31000077648,161,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0204264042375
162,0.333202815488,0.278632409037,162,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0420195621439
163,0.386952361125,0.29797796666,163,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00646207084168
164,0.406538222577,0.293291638535,164,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0188864097839
165,0.390737280312,0.32475293127,165,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0356435697096
166,0.327201776771,0.298937781776,166,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0439606771049
167,0.357060645727,0.234540954568,167,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0373106965462
168,0.318092846372,0.241038390825,168,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0484093772269
169,0.324836690772,0.238546927937,169,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.018686494542
170,0.413506238739,0.301152280787,170,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00544228761596
171,0.274341951612,0.308085964513,171,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0162576065841
172,0.310478151758,0.329366497197,172,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0362210341254
173,0.314182538821,0.261163884707,173,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0180739569976
174,0.343018481832,0.254277961339,174,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0149610317461
175,0.388396140789,0.335806665245,175,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00991137221924
176,0.310237641084,0.27494024169,176,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0217223709815
177,0.358027307431,0.273272844041,177,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00142008923768
178,0.378246426719,0.275076485656,178,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0192166097385
179,0.391744046373,0.325939540683,179,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.023849059566
180,0.28412291537,0.238608863619,180,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00487784314829
181,0.276129153045,0.383227406851,181,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0181341752638
182,0.305943908995,0.271053272268,182,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0217980115983
183,0.281768503556,0.236930642076,183,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0347121274249
184,0.270287594335,0.254507026336,184,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0204999847332
185,0.295559522219,0.245644312387,185,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0265059859086
186,0.370910168338,0.292259476496,186,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0133885948631
187,0.287322608153,0.250918403601,187,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00998405175027
188,0.31939421859,0.337196106883,188,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.00841371811685
189,0.292709878618,0.382174973259,189,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0452053066139
190,0.302452089431,0.393512206818,190,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0266254880317
191,0.301123770569,0.365885978558,191,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0131039421389
192,0.279925002255,0.276519928588,192,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0309019225125
193,0.33928382618,0.307650907729,193,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.000859143785884
194,0.330078139814,0.236543899532,194,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0372031235486
195,0.296263567571,0.319921717813,195,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0227873048982
196,0.429262105279,0.318571965627,196,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0089663152846
197,0.316514720671,0.300067182717,197,4.15,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0121889791225
198,0.330785428553,0.269441429554,198,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0378971128027
199,0.334269484821,0.33018957911,199,0.0,FlexiBO+RF-Ratio,ResNet,0.334324731928,0.0368416556821
0,0.313985591598,0.388809618093,0,4.15,FlexiBO+RF-No Cost,ResNet,0.65,0.0
1,0.350817700465,0.417240734646,1,4.15,FlexiBO+RF-No Cost,ResNet,0.580714591735,0.0408289003277
2,0.342106865547,0.310310364414,2,4.15,FlexiBO+RF-No Cost,ResNet,0.580714591735,0.0142411366165
3,0.325583484113,0.385003430875,3,4.15,FlexiBO+RF-No Cost,ResNet,0.52907047168,0.00573155241868
4,0.356458492689,0.314857922643,4,4.15,FlexiBO+RF-No Cost,ResNet,0.529007580597,0.0328179467002
5,0.349837483693,0.305750604908,5,4.15,FlexiBO+RF-No Cost,ResNet,0.529007580597,0.0475685847358
6,0.416742791164,0.310880717669,6,4.15,FlexiBO+RF-No Cost,ResNet,0.526042995883,0.0179978599591
7,0.25950769699,0.265692733216,7,4.15,FlexiBO+RF-No Cost,ResNet,0.526042995883,0.0422166322045
8,0.350042295064,0.345886935859,8,4.15,FlexiBO+RF-No Cost,ResNet,0.456251120902,0.000169940072859
9,0.24222753974,0.282518042045,9,4.15,FlexiBO+RF-No Cost,ResNet,0.456251120902,0.00334433973087
10,0.278247370971,0.27264886186,10,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.0239126265111
11,0.324320619252,0.290028259837,11,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.0350634626617
12,0.281657217361,0.37432967375,12,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.00462277120581
13,0.291683364754,0.299983516971,13,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.0198433791479
14,0.294249935426,0.295094908624,14,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.00170836499815
15,0.329774209012,0.389081509175,15,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.0360528824442
16,0.253836703772,0.44154972127,16,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.0456318958413
17,0.346375805303,0.34251113942,17,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.029343246671
18,0.339749109679,0.298437206934,18,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.0389109658067
19,0.313861312279,0.16329068153,19,4.15,FlexiBO+RF-No Cost,ResNet,0.443852919845,0.00239259576793
20,0.34179534868,0.337229552087,20,4.15,FlexiBO+RF-No Cost,ResNet,0.373590910481,0.0182294139544
21,0.301757749554,0.350319756089,21,4.15,FlexiBO+RF-No Cost,ResNet,0.373590910481,0.0223677994542
22,0.269682846168,0.354531975045,22,4.15,FlexiBO+RF-No Cost,ResNet,0.373590910481,0.0087110240457
23,0.343018895752,0.393586856332,23,4.15,FlexiBO+RF-No Cost,ResNet,0.373590910481,0.0458690472407
24,0.25689988562,0.177502022714,24,4.15,FlexiBO+RF-No Cost,ResNet,0.373590910481,0.033066247652
25,0.347003364626,0.343213508722,25,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.00324249500924
26,0.304154245613,0.324339852742,26,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0193674588572
27,0.255691654912,0.303151926324,27,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0471618396579
28,0.289202751593,0.30911254191,28,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0257452730024
29,0.384622750586,0.281220054439,29,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.00709262323495
30,0.32593602138,0.373082350388,30,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.00229113665186
31,0.271327993646,0.327922306746,31,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.00454966683013
32,0.294460046157,0.304368893399,32,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0351329365294
33,0.277938401904,0.284903064414,33,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0137789272756
34,0.287151847268,0.395131565681,34,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.048161159439
35,0.27977356489,0.302082224552,35,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0198946157468
36,0.29583454314,0.366222859032,36,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0260929227973
37,0.344777111225,0.307457392506,37,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0226775181891
38,0.273744607724,0.303579751176,38,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0271562758208
39,0.25014739052,0.265167256227,39,4.15,FlexiBO+RF-No Cost,ResNet,0.368523564561,0.0134736170596
40,0.271614586185,0.344452688897,40,4.15,FlexiBO+RF-No Cost,ResNet,0.368406403465,0.00373042838299
41,0.413664280993,0.394755910526,41,4.15,FlexiBO+RF-No Cost,ResNet,0.368406403465,0.0212431473869
42,0.343701071285,0.368840746617,42,4.15,FlexiBO+RF-No Cost,ResNet,0.368406403465,0.0181808207169
43,0.380239474018,0.299396373899,43,4.15,FlexiBO+RF-No Cost,ResNet,0.368406403465,0.0131898209269
44,0.223346861848,0.24538791166,44,4.15,FlexiBO+RF-No Cost,ResNet,0.368406403465,0.0308914421151
