,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.402372905027,0.311024362745,0,0.0,FlexiBO+RF-Ratio,ResNet,0.65,0.0
1,0.290223634404,0.254274447013,1,0.0,FlexiBO+RF-Ratio,ResNet,0.5882494914,0.0033876181231
2,0.332324663578,0.247319011408,2,0.0,FlexiBO+RF-Ratio,ResNet,0.470701627269,0.0113933338833
3,0.317314639884,0.304698673998,3,0.0,FlexiBO+RF-Ratio,ResNet,0.466057654461,0.0121045748946
4,0.303925370493,0.237749502079,4,4.15,FlexiBO+RF-Ratio,ResNet,0.466057654461,0.00411734163185
5,0.298927113863,0.3123856551,5,0.0,FlexiBO+RF-Ratio,ResNet,0.459199032346,0.00586355105054
6,0.352554484904,0.237939058667,6,0.0,FlexiBO+RF-Ratio,ResNet,0.459199032346,0.0255966909062
7,0.320005548067,0.308057657417,7,0.0,FlexiBO+RF-Ratio,ResNet,0.459199032346,0.00792697750943
8,0.279583961521,0.287821033229,8,0.0,FlexiBO+RF-Ratio,ResNet,0.459199032346,0.0147385434241
9,0.349228162099,0.360117922631,9,4.15,FlexiBO+RF-Ratio,ResNet,0.451621681106,0.037883999412
10,0.285995989122,0.315717722438,10,0.0,FlexiBO+RF-Ratio,ResNet,0.451621681106,0.0237947540274
11,0.27532516469,0.271374358403,11,0.0,FlexiBO+RF-Ratio,ResNet,0.451621681106,0.00761185858224
12,0.380541572642,0.262744901667,12,4.15,FlexiBO+RF-Ratio,ResNet,0.448343625292,0.0115525332486
13,0.375447121052,0.313681334411,13,0.0,FlexiBO+RF-Ratio,ResNet,0.448343625292,0.0331085627026
14,0.392636632811,0.278672869591,14,0.0,FlexiBO+RF-Ratio,ResNet,0.448343625292,0.0403526419691
15,0.345711250582,0.304522326458,15,0.0,FlexiBO+RF-Ratio,ResNet,0.448343625292,0.0122343309573
16,0.293197781636,0.393742518334,16,0.0,FlexiBO+RF-Ratio,ResNet,0.448343625292,0.00962166624171
17,0.374444218498,0.327097021252,17,0.0,FlexiBO+RF-Ratio,ResNet,0.448343625292,0.00090874059347
18,0.287386788319,0.237193389274,18,4.15,FlexiBO+RF-Ratio,ResNet,0.448343625292,0.0117431043863
19,0.281982531326,0.308486511265,19,0.0,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.0187337826047
20,0.297115506932,0.344167863332,20,4.15,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.0268222926761
21,0.37365648093,0.281540275176,21,0.0,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.00741842009811
22,0.321580582052,0.261792026037,22,0.0,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.0463913092792
23,0.379115908616,0.371203705498,23,0.0,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.0330788695861
24,0.318403592825,0.275520674438,24,0.0,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.0499156062095
25,0.331134470908,0.369817100936,25,4.15,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.0368543103282
26,0.299702218018,0.317585677677,26,0.0,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.00866230576155
27,0.279721981001,0.267217261867,27,0.0,FlexiBO+RF-Ratio,ResNet,0.447625522984,0.0442985884716
28,0.405115315845,0.306872902776,28,0.0,FlexiBO+RF-Ratio,ResNet,0.44759365964,0.0420234414125
29,0.306103762863,0.243527363993,29,0.0,FlexiBO+RF-Ratio,ResNet,0.44759365964,0.0443211836756
30,0.275002349346,0.385000724802,30,0.0,FlexiBO+RF-Ratio,ResNet,0.44759365964,0.0430395363006
31,0.303544706915,0.292296251088,31,0.0,FlexiBO+RF-Ratio,ResNet,0.447395128437,0.0483556405927
32,0.382789472131,0.413508685352,32,4.15,FlexiBO+RF-Ratio,ResNet,0.447395128437,0.0349653804224
33,0.348739511967,0.236791417569,33,0.0,FlexiBO+RF-Ratio,ResNet,0.447395128437,0.0466913118901
34,0.363317764504,0.361051059347,34,0.0,FlexiBO+RF-Ratio,ResNet,0.447133340148,0.0146503889313
35,0.334884922013,0.25929696342,35,0.0,FlexiBO+RF-Ratio,ResNet,0.447133340148,0.0383110112125
36,0.294214983604,0.384611238264,36,0.0,FlexiBO+RF-Ratio,ResNet,0.447133340148,0.0205851458439
37,0.270377381917,0.260483342943,37,0.0,FlexiBO+RF-Ratio,ResNet,0.447133340148,0.00309998157294
38,0.292730228306,0.386524243991,38,4.15,FlexiBO+RF-Ratio,ResNet,0.443573403589,0.0335878752791
39,0.317586315687,0.25510863245,39,4.15,FlexiBO+RF-Ratio,ResNet,0.443573403589,0.0432209365127
40,0.412513315702,0.238902741384,40,0.0,FlexiBO+RF-Ratio,ResNet,0.443573403589,0.00932604320116
41,0.301842282548,0.257091451043,41,0.0,FlexiBO+RF-Ratio,ResNet,0.443573403589,0.00710687983801
42,0.381950467346,0.266655235614,42,0.0,FlexiBO+RF-Ratio,ResNet,0.443573403589,0.0115159669901
43,0.274661310341,0.273042750389,43,4.15,FlexiBO+RF-Ratio,ResNet,0.443573403589,0.0182249133261
44,0.285794746259,0.251772021019,44,4.15,FlexiBO+RF-Ratio,ResNet,0.443573403589,0.0438220456789
45,0.27594507306,0.236816257434,45,0.0,FlexiBO+RF-Ratio,ResNet,0.443559534798,0.0144014204164
46,0.292812533184,0.359424222396,46,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.00114994246186
47,0.37562728077,0.303322940854,47,4.15,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.0432570436223
48,0.385984145041,0.278546344266,48,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.0437803927186
49,0.29630262402,0.308627801174,49,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.0356688689293
50,0.288889705374,0.272745424795,50,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.00582378144399
51,0.355846322978,0.297037471559,51,4.15,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.0229318148691
52,0.34600213602,0.254179557699,52,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.00311746471835
53,0.330811785088,0.291843477747,53,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.00290227273039
54,0.33990411849,0.291917373481,54,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.00601802525644
55,0.334534623481,0.30024804591,55,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.00708058947948
56,0.279475683557,0.27652260634,56,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.0154995547378
57,0.350293059137,0.337788834195,57,4.15,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.0155257794054
58,0.336267056285,0.336102424963,58,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.0019903747498
59,0.334609702791,0.236801949801,59,0.0,FlexiBO+RF-Ratio,ResNet,0.44327947347,0.0223071603888
60,0.361636244306,0.306092399651,60,0.0,FlexiBO+RF-Ratio,ResNet,0.443279271306,0.0426808571295
61,0.338094329149,0.371160718203,61,0.0,FlexiBO+RF-Ratio,ResNet,0.443279271306,0.00309380140957
62,0.296138291708,0.30933182111,62,0.0,FlexiBO+RF-Ratio,ResNet,0.443279271306,0.00290399018484
