,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
0,0.308180351127,0.218758588461,0,4.15,PAL,ResNet,0.65,0.0
1,0.372552218954,0.260640938346,1,4.15,PAL,ResNet,0.536090797369,0.0345474494142
2,0.429995324602,0.229279687229,2,4.15,PAL,ResNet,0.518214737606,0.0167395039807
3,0.325664899261,0.241976857012,3,4.15,PAL,ResNet,0.48160094137,0.048549781548
4,0.322101381372,0.285935162187,4,4.15,PAL,ResNet,0.479056358547,0.0179598690595
5,0.331119773113,0.221056185629,5,4.15,PAL,ResNet,0.472300381266,0.0322278360608
6,0.31125929107,0.28316873435,6,4.15,PAL,ResNet,0.464518573737,0.0460091131043
7,0.308249491615,0.27361976873,7,4.15,PAL,ResNet,0.462194756256,0.0469453174805
8,0.377941382576,0.295288900074,8,4.15,PAL,ResNet,0.462194756256,0.0446427214936
9,0.479743146849,0.258500805982,9,4.15,PAL,ResNet,0.462194756256,0.0414814331718
10,0.373833973834,0.275531643826,10,4.15,PAL,ResNet,0.462194756256,0.0212568941729
11,0.303201666327,0.25692337999,11,4.15,PAL,ResNet,0.458153060886,0.0493437140435
12,0.390652512637,0.306714825579,12,4.15,PAL,ResNet,0.458153060886,0.0106263871511
13,0.340118748314,0.280014565886,13,4.15,PAL,ResNet,0.458153060886,0.0464888876897
14,0.337181425322,0.242681721275,14,4.15,PAL,ResNet,0.458153060886,0.0355802779357
15,0.441716048586,0.244900464121,15,4.15,PAL,ResNet,0.458153060886,0.00783810972873
16,0.304454602516,0.227883571013,16,4.15,PAL,ResNet,0.457460240823,0.00954692358331
17,0.368276000272,0.322215159266,17,4.15,PAL,ResNet,0.457460240823,0.0385295413032
18,0.402697251979,0.240042032386,18,4.15,PAL,ResNet,0.457460240823,0.0343811610136
19,0.406678786151,0.287903900001,19,4.15,PAL,ResNet,0.457460240823,0.0262791850601
20,0.34219003996,0.255224483804,20,4.15,PAL,ResNet,0.457460240823,0.0255048649539
21,0.350217585019,0.246607085215,21,4.15,PAL,ResNet,0.457460240823,8.685194015e-05
22,0.347985797682,0.238323330665,22,4.15,PAL,ResNet,0.457460240823,0.0270929866852
23,0.392693508655,0.331160486632,23,4.15,PAL,ResNet,0.457460240823,0.00635135005106
24,0.320571910539,0.352790700286,24,4.15,PAL,ResNet,0.457460240823,0.0454324542133
25,0.32215043923,0.245706013317,25,4.15,PAL,ResNet,0.457460240823,0.0194819561737
26,0.315706874012,0.241989663736,26,4.15,PAL,ResNet,0.457460240823,0.0340914459813
27,0.331742952179,0.211137145161,27,4.15,PAL,ResNet,0.450831772123,0.0456561196229
28,0.307560883214,0.247151047057,28,4.15,PAL,ResNet,0.450831772123,0.0247491594512
29,0.370285369965,0.239445391067,29,4.15,PAL,ResNet,0.450831772123,0.0329930467737
30,0.305950028412,0.258270730066,30,4.15,PAL,ResNet,0.450831772123,0.00346774400928
31,0.3758635142,0.292349397094,31,4.15,PAL,ResNet,0.450831772123,0.000943311024534
32,0.150774516077,0.276967027259,32,4.15,PAL,ResNet,0.340621916551,0.0355093339265
33,0.348842470023,0.265301548623,33,4.15,PAL,ResNet,0.340621916551,0.0499800364041
34,0.341383027188,0.209713528044,34,4.15,PAL,ResNet,0.339684298155,0.0270463857296
35,0.307385348801,0.311146298785,35,4.15,PAL,ResNet,0.339684298155,0.00179264033741
36,0.43597753533,0.243840896023,36,4.15,PAL,ResNet,0.339684298155,0.0163911723023
37,0.33924675482,0.284625828316,37,4.15,PAL,ResNet,0.339684298155,0.0322353068624
38,0.481320376751,0.307581399106,38,4.15,PAL,ResNet,0.339684298155,0.0243725708054
39,0.302543233768,0.303006665258,39,4.15,PAL,ResNet,0.339684298155,0.0483205760661
40,0.313459555048,0.30751286688,40,4.15,PAL,ResNet,0.339684298155,0.0222424690616
41,0.336761931067,0.37100784841,41,4.15,PAL,ResNet,0.339684298155,0.0406885178164
42,0.327424506037,0.315230979095,42,4.15,PAL,ResNet,0.339684298155,0.0254685383825
43,0.336009243279,0.218332591079,43,4.15,PAL,ResNet,0.339684298155,0.0454082986208
44,0.344096440158,0.300586465094,44,4.15,PAL,ResNet,0.339684298155,0.0228742835033
45,0.307756280208,0.262047657931,45,4.15,PAL,ResNet,0.339684298155,0.0344197477053
46,0.373367428248,0.21390704817,46,4.15,PAL,ResNet,0.339684298155,0.0214395370884
47,0.408076513509,0.178372339257,47,4.15,PAL,ResNet,0.321132712418,0.00731160643297
48,0.325025158312,0.255051849567,48,4.15,PAL,ResNet,0.321132712418,0.0115975918092
49,0.418386880076,0.273474843721,49,4.15,PAL,ResNet,0.321132712418,0.0288817713203
50,0.327571041322,0.247533643204,50,4.15,PAL,ResNet,0.321132712418,0.0373762549807
51,0.36672615875,0.215599469389,51,4.15,PAL,ResNet,0.321132712418,0.0126698493014
52,0.459293832854,0.209993985843,52,4.15,PAL,ResNet,0.321132712418,0.0356652741743
53,0.333010115254,0.246770768513,53,4.15,PAL,ResNet,0.321132712418,0.00196666116941
54,0.309001084951,0.238405953727,54,4.15,PAL,ResNet,0.321132712418,0.0421520131165
55,0.317653885486,0.342858999627,55,4.15,PAL,ResNet,0.321132712418,0.000789297825293
56,0.3152,0.194485431462,56,4.15,PAL,ResNet,0.319408324656,0.0362483238268
57,0.306050456758,0.363423177748,57,4.15,PAL,ResNet,0.319408324656,0.0484616568429
58,0.349443820581,0.336473535383,58,4.15,PAL,ResNet,0.319408324656,0.0439512427514
59,0.306895597835,0.379051717801,59,4.15,PAL,ResNet,0.319408324656,0.0100401814172
60,0.455099359923,0.21917140278,60,4.15,PAL,ResNet,0.319408324656,0.0178261367496
61,0.328151435967,0.260721727545,61,4.15,PAL,ResNet,0.319408324656,0.0426804954639
62,0.416373217971,0.27459038198,62,4.15,PAL,ResNet,0.319408324656,0.0469269087187
63,0.299769240974,0.225715830588,63,4.15,PAL,ResNet,0.319170014448,0.026237409146
64,0.355829001388,0.304974162829,64,4.15,PAL,ResNet,0.319170014448,0.00249223965289
65,0.389290824132,0.178402305395,65,4.15,PAL,ResNet,0.318867881838,0.0432434753977
66,0.306580522491,0.269699805986,66,4.15,PAL,ResNet,0.318867881838,0.0379226381982
67,0.331494621914,0.340180300311,67,4.15,PAL,ResNet,0.318867881838,0.00459680617885
68,0.429627751111,0.25171146669,68,4.15,PAL,ResNet,0.318867881838,0.0199881176752
69,0.307061460293,0.30147912967,69,4.15,PAL,ResNet,0.318867881838,0.00827382897198
70,0.329505100921,0.223068492568,70,4.15,PAL,ResNet,0.318867881838,0.0447288266487
71,0.450399839635,0.248378158691,71,4.15,PAL,ResNet,0.318867881838,0.0213399100599
72,0.233012450696,0.214517595118,72,4.15,PAL,ResNet,0.31452616092,0.0380760419266
73,0.325777578174,0.376320351405,73,4.15,PAL,ResNet,0.31452616092,0.0109619362132
74,0.348698484543,0.21655129256,74,4.15,PAL,ResNet,0.31452616092,0.0498203430344
75,0.426796406875,0.31394072789,75,4.15,PAL,ResNet,0.31452616092,0.00353393437755
76,0.414515664197,0.227863407568,76,4.15,PAL,ResNet,0.31452616092,0.0211324078499
77,0.396430970402,0.309112332725,77,4.15,PAL,ResNet,0.31452616092,0.00698392425955
78,0.423404671552,0.296350834288,78,4.15,PAL,ResNet,0.31452616092,0.0366249577625
79,0.374662433476,0.300205020379,79,4.15,PAL,ResNet,0.31452616092,0.0315680930381
80,0.316875688165,0.220287073369,80,4.15,PAL,ResNet,0.31452616092,0.0151690923839
81,0.400241936118,0.371685539526,81,4.15,PAL,ResNet,0.31452616092,4.59751887343e-05
82,0.33198315718,0.371713578304,82,4.15,PAL,ResNet,0.31452616092,0.0269905865705
83,0.336895550182,0.260955513115,83,4.15,PAL,ResNet,0.31452616092,0.0395903295291
